65502.04003662565
60636.50235219221
60218.505806885834
59409.95820684072
58304.277662644774
57499.829727205004
55999.68996527682
55205.11316635354
53607.21139031036
54772.96773824647
53245.34386782184
53990.26967281051
49500.443976251765
50174.12674570972
47848.99433120499
50144.13438160882
50950.21516161722
52648.39159596456
53981.870159336875
54950.15290938731
56061.795489076576
57002.04785566771
58531.97953681082
58299.78253723634
59343.672959213865
58914.259713227046
58594.01462846469
59695.84835191597
59267.215292922
59544.17930764833
59588.7688846342
59487.392395609175
61151.54545758254
60328.16090462505
63130.77157568912
62463.013303296866
69287.83012375134
71457.978130203
70952.34922583977
70205.13029749464
69474.13560684593
69759.67770330393
69063.96781154814
68479.89287205275
67722.32309478745
66731.88084247566
64646.475470184276
62376.88140422375
