"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0535510747621026,-0.0092231693183015,0,0,0.072496053799515,0.0851769573074279,0.0904085519179997,0.0904085519179997,0.0363703036017233,0,0.0648154248827719,0.117850628289274,0.0572009600028929,0.0679555428869111,0.0639942960275644,0.100137243723288
-0.0748014581852909,-0.00293907005667183,0,0,0.115880881278119,0.136686435036356,0.138281593916417,0.138281593916417,0.078080058514909,0,0.105577628085657,0.208147383526138,0.15192713914187,0.171129504199566,0.154438457448083,0.200739042160569
-0.0882287818911511,-0.060488659687634,0,0,0.0904483326367242,0.0946779568268555,0.126892812296083,0.126892812296083,0.0543857931006364,0,0.0248448614265101,0.235450560057279,0.112989307903261,0.125603700876784,0.116852729047118,0.214770108069224
-0.0738153804105252,-0.0133619089286539,0,0,0.101277310790865,0.118219423422869,0.125703601684462,0.125703601684462,0.0540741750181655,0,0.0723427046453666,0.173588017357652,0.0906049567218289,0.105757142169507,0.0924600044913771,0.150809168949088
-0.0551736154976843,0,0,0,0.0983994167340007,0.113048568378291,0.113048568378291,0.113048568378291,0.11289136889875,0.0313871244745374,0.150131615341656,0.37985554314978,0.156770860936563,0.177021432424403,0.16120877534822,0.311604431570972
-0.0647870636750724,0,0,0,0.107413976999416,0.125732907517118,0.125732907517118,0.125732907517118,0.15946427757412,0.0403397450894101,0.22532353847197,0.559346697582101,0.24007958759583,0.268473129877452,0.249101878965606,0.469414023813228
-0.086599693579174,-0.0086757116500019,0,0,0.111583842194666,0.136490401467107,0.141711083066617,0.141711083066617,0.0708642623427383,0,0.113875180891463,0.218436052074596,0.107506764211488,0.129102861296235,0.115931438953427,0.183622432469852
-0.212596298118655,-0.21489319433536,0,0,0.183973882086145,0.183988471320305,0.282553549527982,0.282553549527982,0.0282892075534939,0,0,0.113311730768055,0.0722128634754065,0.0776467443130113,0.0776467443130113,0.112117566306322
-0.0165835440678685,0,0,0,0.0558609229732737,0.058311932356371,0.058311932356371,0.058311932356371,0.463344743933759,0.448825066553715,0.769200330623087,0.98009838480881,0.37477885471833,0.375064940496691,0.485435903614605,0.642011158802693
-0.0401268636649626,0,0,0,0.0941897431320856,0.102518883192013,0.102518883192013,0.102518883192013,0.307486415866984,0.125686634657601,0.489535631748085,0.867627954351386,0.41393190123839,0.452736815634364,0.452838793618827,0.700430366162824
-0.0511458464093053,0,0,0,0.0787721975900928,0.0941639509501069,0.0941639509501069,0.0941639509501069,0.133624721552285,0.0145796048760847,0.244262274231843,0.411752988088037,0.190141726011916,0.22488717791229,0.220475151879344,0.338919341017931
-0.0616473606872788,0,0,0,0.0961496725641271,0.11450690043344,0.11450690043344,0.11450690043344,0.11848915775075,0.0270058655189965,0.187295954412732,0.296344939762216,0.192458512694387,0.213439218067372,0.204591577516347,0.263111986780472
-0.045976491637982,0,0,0,0.0814815903208946,0.0937559183089335,0.0937559183089335,0.0937559183089335,0.132263761493144,0.0595460500768354,0.214559916426447,0.30471953650124,0.175153045807103,0.189892665946441,0.193829990244595,0.246863030078549
-0.00677777239076845,0,0,0,0.024367519941448,0.0253084997577171,0.0253084997577171,0.0253084997577171,0.155353266989741,0.10672415334794,0.249043254010216,0.376889266350282,0.16142154115982,0.168710379645197,0.187052731467156,0.275673963221765
-0.0251970019165318,0,0,0,0.0531067581315381,0.0588757595847027,0.0588757595847027,0.0588757595847027,0.0798091409618926,0.0622796034831613,0.135491074944735,0.199955133585545,0.0875024974021976,0.0892712870704354,0.103978647666574,0.149482417875155
