"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0693762787392833,0,0,0,0.159351352500584,0.174041263457425,0.174041263457425,0.174041263457425,0.264257301767512,0.0229587321307379,0.220241912170362,0.644955183280063,0.5961195444679,0.643898285623071,0.59777073740174,0.709106504870365
-0.114659114928873,0,0,0,0.219688615044888,0.248274936910578,0.248274936910578,0.248274936910578,0.102819828241955,0,0.0787685973362643,0.299750682511826,0.249884573213658,0.270554410866549,0.251059574781106,0.31922475322559
-0.105570732398678,0,0,0,0.201213223386824,0.22765647425564,0.22765647425564,0.22765647425564,6.40523670887673,0,0.172646983483208,0.760605611023116,34.7522260789264,35.3477587361998,35.3163402183552,35.2155939560264
-0.0936947083136136,0,0,0,0.164664303187215,0.189860589281027,0.189860589281027,0.189860589281027,21.4680447784563,0,0.342812235393436,1.84142149596906,125.71472066383,127.566271007118,127.508022631687,127.264108467236
-0.159342673971769,0,0,0,0.241425157918262,0.290037298912173,0.290037298912173,0.290037298912173,0.20441270483006,0,0.194598216622925,0.88356239403177,0.44950777697162,0.494545101889565,0.449616787536462,0.819386079433815
-0.126338666935727,-0.0132853440899813,0,0,0.190438882880896,0.221973536561313,0.229147228803569,0.229147228803569,2.69147589671267,0,0.0990781701190649,1.65694097150194,13.2666767761344,13.5416337142151,13.5219503999869,13.3076576349556
-0.228232326157216,-0.0456267920652134,0,0,0.311368649129386,0.361773703993257,0.387239318664812,0.387239318664812,0.343304424882078,0,0.114570404763186,0.655869369123115,1.32487998198237,1.36939131651661,1.34482121496899,1.36188024097266
-0.15748131712562,-0.0238692092585567,0,0,0.224732893713716,0.262050119816032,0.275209616270292,0.275209616270292,0.15990909019383,0,0.0591414372993941,0.637589914486922,0.366023958077609,0.399991334399368,0.379876032687652,0.60510796359566
-0.194603998775713,-0.00135546030699347,0,0,0.282982787808948,0.343626877897041,0.344404374344888,0.344404374344888,0.240122436548009,0,0.162407082155076,0.65913859110548,0.631811265003212,0.676650439105829,0.636656194603382,0.760158054232054
-0.251241712909186,-0.0339493105320293,0,0,0.3408230516703,0.405221780448256,0.42472362937796,0.42472362937796,0.23748831372985,0,0,0.570569297049365,1.04694780639886,1.07400646852418,1.07400646852418,1.09954036677438
-0.122995694727835,0,0,0,0.264244388533826,0.291921976331873,0.291921976331873,0.291921976331873,1.93561446717836,0,0.496605051774463,2.35022280841733,8.14379259269433,8.37458602212547,8.27214813723965,8.15452473540095
-0.138206633626319,0,0,0,0.249062083391569,0.285426175246199,0.285426175246199,0.285426175246199,0.24966356285999,0,0.220435848317356,0.919486512468536,0.516561813596353,0.574683864308694,0.517402506341587,0.850511709500469
-0.0981402153903788,0,0,0,0.192050437327524,0.216064448884358,0.216064448884358,0.216064448884358,2.91726301088333,0,0.116693560735347,1.2289650872818,13.9855972551985,14.2918389206665,14.2680664296545,14.0889065083731
-0.0752456701390928,0,0,0,0.153004325629124,0.170796856837693,0.170796856837693,0.170796856837693,0.80987158378247,0,0.357821743906875,2.13941527936553,2.80577710136922,2.92229088245288,2.84259023981433,3.10983659117527
-0.126406001391856,0,0,0,0.195991584113577,0.233819379847818,0.233819379847818,0.233819379847818,0.0646268695460548,0,0.0151935007589563,0.154446804354536,0.173097237475563,0.184966375699202,0.180136566980199,0.195376077132646
-0.144100500821166,0,0,0,0.277977233280914,0.313688689633417,0.313688689633417,0.313688689633417,0.329190674908112,0,0.185299701134299,1.0066210104391,0.79559068472323,0.862109160570363,0.808722689656241,1.04877427617689
-0.110312011734036,0,0,0,0.179219069355743,0.21095426380862,0.21095426380862,0.21095426380862,22.4232502900897,0,0.378443152927675,1.88587584644647,108.743393537645,111.070918255269,110.9938061833,110.699182932924
-0.165866709408069,0,0,0,0.238220813818292,0.29110751274238,0.29110751274238,0.29110751274238,1.01439442822287,0,0.240463311857722,1.85456885159886,5.03306826812682,5.1360320102216,5.09325571703554,5.10392528767046
-0.110742507206466,0,0,0,0.212895744038885,0.240423910881415,0.240423910881415,0.240423910881415,12.0639273332637,0.0508579720829144,0.687357815116346,1.81976004657215,62.3396347423428,63.5065013755307,63.3871203893076,63.1903008999597
-0.216749802083718,-0.0109386694694059,0,0,0.289247644152851,0.356041498512628,0.362586396932975,0.362586396932975,0.249873068084864,0,0.10453697528406,0.505980328536347,0.73561919017997,0.777603704458806,0.750085824694959,0.77966482533657
-0.159757131965113,0,0,0,0.2650148463622,0.310166036790409,0.310166036790409,0.310166036790409,2.94576808362356,0,0.225249501164672,1.15442432338914,17.9936606924948,18.2373685720131,18.2017277329067,18.0841652916001
-0.152747950516292,0,0,0,0.239109294955435,0.284454782941555,0.284454782941555,0.284454782941555,8.33592475670572,0,0.677234701271326,1.69710493658989,44.11138773181,44.9056928529806,44.7827992139426,44.6168318356162
-0.117554389770905,0,0,0,0.174412951861944,0.210906025362756,0.210906025362756,0.210906025362756,0.407063849754732,0,0.307267624469389,1.06635353541245,0.89106944689895,0.981128315599845,0.896737849153246,1.11188727555519
-0.11662063622898,0,0,0,0.238732950344219,0.266143565404068,0.266143565404068,0.266143565404068,0.248546965653327,0.00552165068294104,0.321144062123444,0.82319476226799,0.429452664876828,0.494496772799742,0.43565168640001,0.721417366327482
