0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.96366034137759,6.96366034137759,0.8050394662291396,0.8050394662291396,0.0627999750826902,0.0627999750826902,0.027694114132532865,0.027694114132532865,0.004511028122213684,0.004511028122213684,0.006637538863592862,0.006637538863592862,0.005074276640197495,0.005074276640197495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.396168610668155,14.396168610668155,0.6438517018732135,0.6438517018732135,0.04964226651014503,0.04964226651014503,0.016664800726674756,0.016664800726674756,0.008738164679694682,0.008738164679694682,0.005584968536929802,0.005584968536929802,0.0031341008988027275,0.0031341008988027275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.01653004004038,22.01653004004038,1.387009119707983,1.387009119707983,0.04104071014566646,0.04104071014566646,0.01171396534736635,0.01171396534736635,0.004205004359220804,0.004205004359220804,0.0023278020797644627,0.0023278020797644627,0.0008874785512415981,0.0008874785512415981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.33716221873874,20.33716221873874,0.6176029722142218,0.6176029722142218,0.0594895401611919,0.0594895401611919,0.019174213366065618,0.019174213366065618,0.005698585896033448,0.005698585896033448,0.001956684409494369,0.001956684409494369,0.004200012339353187,0.004200012339353187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.647192120552,3887.647192120552,0.05081599066701159,0.05081599066701159,0.3167177001433572,0.3167177001433572,0.05421801774040169,0.05421801774040169,0.017717455978990104,0.017717455978990104,0.007784863915197615,0.007784863915197615,0.0034663127767297075,0.0034663127767297075,0.0033116984297832386,0.0033116984297832386,0.003007232677191496,0.003007232677191496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.852903126738966,45.852903126738966,40.321529459431986,40.321529459431986,1.1774083813233176,1.1774083813233176,0.16553223760589653,0.16553223760589653,0.11279408316003536,0.11279408316003536,0.05255963661622243,0.05255963661622243,0.0300726369673443,0.0300726369673443,0.008880351928632901,0.008880351928632901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525646185968071,0.7525646185968071,10.714180860806664,10.714180860806664,0.8724473280903808,0.8724473280903808,0.12716590336368494,0.12716590336368494,0.04436553952981126,0.04436553952981126,0.02147797124566364,0.02147797124566364,0.00466697244884684,0.00466697244884684,0.0012989184940258094,0.0012989184940258094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28714030608535,55.28714030608535,4.19132431268747,4.19132431268747,0.8066175520729502,0.8066175520729502,0.08886196838721272,0.08886196838721272,0.0207338292545296,0.0207338292545296,0.02225865118459458,0.02225865118459458,0.005033479197849466,0.005033479197849466,0.0029275900613719985,0.0029275900613719985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80638264119625,59.80638264119625,0.3326145701482375,0.3326145701482375,0.2845236739679198,0.2845236739679198,0.1410940809219774,0.1410940809219774,0.03602953763779082,0.03602953763779082,0.01403721428528959,0.01403721428528959,0.004963014443768454,0.004963014443768454,0.002557700356284609,0.002557700356284609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8414104444673285,2.8414104444673285,229.90052618023037,229.90052618023037,0.39826975062229764,0.39826975062229764,0.041469655216097134,0.041469655216097134,0.003322514306352914,0.003322514306352914,0.004753604867064609,0.004753604867064609,0.0010689322994405503,0.0010689322994405503,0.001431371045693866,0.001431371045693866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
