0.0,26.60000000000001,15.77568673792905,12.470182867093364,12.464130286184293,12.457845000282774,12.451559714381254,12.443303746103233,15.6,26.589773349345478,15.6,15.6,15.6,12.38194384217612,12.371717191521604,12.361490540867074,12.351263890212557,12.341037239558041,12.330810588903525,12.320583938249001,15.6,15.6,12.289903986285445,12.279677335630929,23.269450684976412,15.6,15.6,15.6,15.6,12.247353814812179,12.243579693737296,15.6,12.236031451587536,12.23225733051266,15.6,15.6,15.6,23.217160846213126,15.51338672513824,26.509612604063356,15.6,15.6,12.198290240838723,12.19451611976384,12.190741998688956,23.186967877614073,15.6,12.179419635464306,29.9
0.0,26.78055859860305,29.9,29.9,29.9,29.9,29.9,29.9,26.733077095448714,15.733077095448714,26.712623794139667,26.70239714348515,26.692170492830634,29.9,29.9,29.9,29.9,29.9,29.9,29.9,26.610357287594475,26.60013063693996,29.9,29.9,29.9,26.56245029911171,26.558676178036826,26.554902056961943,26.55112793588706,29.9,29.9,26.53980557266241,29.9,29.9,26.528483209437773,26.52470908836289,26.520934967288007,29.9,26.6,15.6,26.50583848298848,26.502064361913604,29.9,29.9,29.9,29.9,26.483193756539187,29.9,23.17564551438943
0.0,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375
0.0,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375,14.375
0.0,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,7.734350201162897,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1,16.1
0.0,14.95,14.95,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.950000000000003,5.199999999999999,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.95,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.95,14.95,14.950000000000003,14.950000000000003,14.95,14.950000000000003,14.950000000000003,14.950000000000003,14.950000000000003,14.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,69.0,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,68.5986,69.0,68.5986
0.0,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,38.8996400000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,38.8996400000005,27.891191419348793,38.8996400000005,49.8996400000005,60.8996400000005,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
