61015.75349134716
55546.23979338741
58815.64603916127
56262.582223369674
55229.09453232837
55251.96832834775
52632.1158040875
51589.22347944853
50060.18991932952
49768.84354479031
48268.68527112629
51689.64645713106
44618.38287684548
45452.87071174722
45884.79410445319
48270.699756873175
46922.03442424922
49008.14778828303
50100.15829191402
49990.349086652626
51383.28397972809
52593.7128183051
53916.97193182934
54859.92344425914
54340.331135233515
53911.903220396365
54542.2086963626
55347.32507782077
55276.95898545701
55184.23329403409
57715.09045278476
55362.018121355584
56770.15255787025
55312.881882009424
58263.153661552926
59538.477521045934
64664.86905720138
69920.6818828622
67868.08762902764
64928.30204005728
64217.53221667478
66037.17679052775
68077.32652401006
65839.96497711107
63698.533990326454
63950.593720926074
59532.01358342967
61158.116660392705
