2486.9731938039013
2365.2597516930655
2340.4662968673974
2320.1776068662693
2270.1202716537814
2249.909073267787
2210.5725470216303
2190.408127048548
2157.812931213524
2186.5568399119265
2115.244436825398
2133.792581950115
1982.090661374144
1999.1327306105927
1906.9719985827828
1964.3254998428783
1992.4636689784036
2035.393079837087
2039.125444593354
2063.632513344615
2041.3237401808256
2065.2300493456037
2024.65468282678
2019.0747578374178
2006.8875638265763
1995.9022326769057
1992.7984818758248
2020.5193249621068
2001.807681698584
2008.7067820667423
2053.8940669864223
2051.1096547607967
2129.3439719326516
2108.809358108714
2182.129891384835
2165.3359345750287
2439.5105198107403
2493.7392199720325
2550.773096848349
2532.1676236397207
2589.5411304827708
2596.729682894221
2615.6048315039134
2601.0029580165283
2598.164567848202
2573.528511540407
2519.9502330738055
2463.6353814247923
