3414.5587943532855
3219.8172869759483
3188.768883970685
3156.30697996888
3089.589436593453
3057.251519175862
2995.277896500782
2963.0148245438513
2906.2411020681793
2952.231355985624
2857.8395948427255
2887.5166270422724
2668.5273210179207
2695.7946317962387
2568.7719135508573
2660.537515567011
2700.9168964026617
2769.6039537765555
2793.503496983407
2832.7148069854243
2827.2306725169738
2865.480767180619
2848.064375878942
2839.1364958959625
2842.892658214784
2825.3161283753116
2817.7537013027954
2862.1070502408465
2837.085911092415
2848.1244716814676
2893.8906002559356
2889.4355406949344
2992.632153796389
2959.7767716780895
3074.971465020172
3048.101134124482
3424.617971667011
3511.3838919250775
3560.8333352359455
3531.0645781021403
3577.5031645854597
3589.0048484437793
3597.4893486771357
3574.1263510973195
3559.939414270013
3520.5217241775417
3435.82736512657
3345.7236024881486
