"x"
0
0
0
0
0
3.07758620689655
24341.2179069755
4.52346577403682
0.426099088516364
0.0686541848570539
0.0133916802157491
0.00440065741594991
0.00918479420232171
0.00212101378659093
7.49270496689779e-05
0.00311196702471324
0
0
0
0
0
0
0
0
