"x"
-0.0132999693829364
-0.0139440343975446
-0.0103526569201497
-0.0109732492206216
-0.0093780821650289
-0.01830772207747
-0.0183142519733063
-0.0363456695784041
-0.0291707539739517
-0.049180214471549
-0.101877462292632
-0.130121144766521
-0.20389265863455
-0.181261787530291
-0.0916842497111028
-0.0253148326615422
-0.0164414312764197
-0.00989513534886963
-0.00477696658629843
-0.00171686134609288
-0.0127941408909972
-0.0154545311332858
-0.00716681642274721
-0.0149564857734863
