"x"
-0.038589752289411
-0.0625975731544296
-0.0632708972271689
-0.072989933399538
-0.132987139532718
-0.191014149368014
-0.104521097674996
-0.0408704352975543
-0.0179892782897275
-0.0770399416533056
-0.066798421709412
-0.0684434259030852
-0.0788707127727046
-0.0524243735903876
-0.090852080091337
-0.0927543699040778
-0.0897941145187146
-0.108401575906823
-0.0847392341210397
-0.0649496495621067
-0.0517529438966682
-0.0256502492381146
-0.0376311822042417
-0.0553371281345318
