"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0124078126496854,0,0,0,0.0195533310077083,0.023216104590674,0.023216104590674,0.023216104590674,0.0162711422694737,0.00111638325840052,0.0237940071557148,0.0743159433391863,0.0263626936066377,0.0304743757211679,0.0274331547337645,0.0642129215859184
-0.0205914866390986,-0.00663505046989204,0,0,0.0277405974637821,0.0311085211510013,0.0346552857395665,0.0346552857395665,0.0152931170145147,0,0.0234347620716452,0.0719852702716841,0.0314571177955518,0.0350361646856909,0.0325115296973429,0.0652681888064684
-0.0265127645109524,-0.00095547036272484,0,0,0.0386239440443113,0.0464375231168613,0.0469794399988353,0.0469794399988353,0.0191250948674361,0,0.0431515777564622,0.075396425874654,0.0310731456326357,0.0365749454906784,0.0394073576425273,0.0647113208790141
-0.026945122510875,-0.00921887491271923,0,0,0.0411041410277265,0.0448250252934043,0.0492780638222657,0.0492780638222657,0.0140509494596631,0,0.0165860735009672,0.0661069229883145,0.0258989817081613,0.029523721040459,0.0260249276511456,0.0585501700435796
-0.0159659208576533,0,0,0,0.0271818149133575,0.0315948382985605,0.0315948382985605,0.0315948382985605,0.0217306736637337,0.00355891989605694,0.039745031871016,0.0966387696320852,0.0369294598110221,0.0412285197533171,0.0411581752029745,0.0841038069859546
-0.0110893914871864,0,0,0,0.0209926887103426,0.0237870769963571,0.0237870769963571,0.0237870769963571,0.0256013565283525,0.00949036246079518,0.0463793046412386,0.11524440938839,0.0386156424506406,0.041896130231616,0.0439370579308468,0.0983261158842949
-0.0321939349342981,-0.0210662870525566,0,0,0.0393507774973132,0.0409204178559241,0.0510207453867603,0.0510207453867603,0.017982699556119,0,0.0309179179630549,0.0808823529411765,0.0368137302241815,0.041040242512997,0.0390577270800745,0.073355484224088
-0.0368118365437998,-0.0173322450295757,0,0,0.0498417722368632,0.0535753099991991,0.0621537404511231,0.0621537404511231,0.0210132922183228,0,0.0269219662809038,0.120312591123812,0.0396008650887834,0.0449169634448251,0.0400468905623814,0.107710574637688
-0.0315030243666608,-0.00238044135724172,0,0,0.0536198514618643,0.0611399435321198,0.0623292888829735,0.0623292888829735,0.0170309487803426,0,0.0248448048684407,0.0762285831537908,0.030742836985364,0.0352173805838238,0.0317371948485688,0.0671636951026157
-0.0481524096990442,-0.0223237950451578,0,0,0.0623394464462596,0.0675649889444133,0.0790287244818176,0.0790287244818176,0.00758773275385587,0,0.00410661323440417,0.0667151122166634,0.0211599080239258,0.0225016768404651,0.0214493007011605,0.0632860400692925
-0.0873958209551208,-0.0727395951381018,-0.0219907670616061,0,0.0857207923964982,0.0869863650940131,0.108170813144941,0.122963751924724,0.00752443071079364,0,0,0.0541967348870222,0.0225274982858273,0.0237718009046515,0.0237718009046515,0.0521920301902891
-0.114174215741311,-0.0972623597775085,-0.0364581692138018,0,0.0971057504529567,0.0985928769119314,0.124800928601263,0.150645198086817,0.00083007466611536,0,0,0,0.00360079154101245,0.00369686513314326,0.00369686513314326,0.00369686513314326
-0.140462957447221,-0.129105027981433,-0.052582981580967,-0.0349728800650467,0.0968016356959864,0.097477936844688,0.131287711976726,0.143891591381738,0,0,0,0,0,0,0,0
-0.108659542974373,-0.0847467894354253,-0.0197713829999335,0,0.105921084863143,0.10863299649,0.138776788690086,0.152424771704609,0.0103282032167945,0,0,0.0716164927111187,0.0309129208687692,0.0326213410682737,0.0326213410682737,0.0691213592624604
-0.0757682272659415,-0.075010206732732,0,0,0.0838955188312817,0.0838990033058498,0.113490081320502,0.113490081320502,0.0561707618405064,0,0.0864755480607082,0.280328648420163,0.103885759636214,0.118333254533142,0.108290087515249,0.248838363688679
-0.0297531765410231,0,0,0,0.0501809020622218,0.0584714047580551,0.0584714047580551,0.0584714047580551,0.102442125420821,0.0440440842094,0.1837020086448,0.382832932315096,0.139491514131065,0.15142009148109,0.161792756944457,0.315366719689467
-0.0232994599842494,0,0,0,0.0456937600113629,0.0513839321579921,0.0513839321579921,0.0513839321579921,0.184138794939802,0.116325103260798,0.354388993993718,0.602224155539585,0.209785901355513,0.220656973779534,0.271115779221628,0.471032990959258
-0.0122626591260204,0,0,0,0.0345061167717941,0.0366562821759519,0.0366562821759519,0.0366562821759519,0.172777669679699,0.132560208973218,0.333579300659351,0.510867990146356,0.171469213027407,0.176203040197942,0.236034933870641,0.381722553464426
-0.000469281574434188,0,0,0,0.00354752639398889,0.00357897084538039,0.00357897084538039,0.00357897084538039,0.190316204321211,0.151358662240256,0.323620123030252,0.56981981981982,0.18677233801777,0.190861788934966,0.230142551982286,0.42595025486695
-0.00510224851670467,0,0,0,0.0151640283801243,0.0160136633811177,0.0160136633811177,0.0160136633811177,0.104023249273316,0.0868631794172773,0.171113934773401,0.307487866882367,0.0978715639029187,0.099390528338901,0.118991473738212,0.227382874730337
-0.0122082674067452,0,0,0,0.0274418093937101,0.0300783886565565,0.0300783886565565,0.0300783886565565,0.0370104482919322,0.0289107200690921,0.063853796148657,0.123627155721371,0.0415262345005941,0.0423223903445109,0.0495745395628693,0.0967393619878644
-0.0201126552336021,0,0,0,0.0365837413631958,0.0418328322671504,0.0418328322671504,0.0418328322671504,0.0317872686689195,0.00578612260073419,0.0675885056573311,0.126568352059925,0.0476049386590845,0.0543520972573832,0.0597532025984735,0.106804908153098
-0.0121768396411446,0,0,0,0.0299000716815897,0.0323247742982409,0.0323247742982409,0.0323247742982409,0.0340712432685587,0.0181468213655564,0.0491447765331246,0.133653776303363,0.0492745567325801,0.0518268082425475,0.0515672329223859,0.111886727025429
-0.0200708839337299,0,0,0,0.0349369096791404,0.0403793934443101,0.0403793934443101,0.0403793934443101,0.0228618903077698,0.00873106530916315,0.0348442923982493,0.0982799847520475,0.0347080411867532,0.0375210807391225,0.0367524828338949,0.0836201208944947
