"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0238033985663265,0,0,0,0.049053282109287,0.0546147109409541,0.0546147109409541,0.0546147109409541,0.0869580268585001,0.0910912958640781,0.144720171496729,0.271706588270003,0.0918727021654134,0.0919672606616801,0.108791512703259,0.207777361392451
-0.0590086033301852,-0.0150296530993582,0,0,0.0784730774582058,0.0901449076283965,0.0984943000375184,0.0984943000375184,0.0707192211565112,0,0.138022226184109,0.296920028818444,0.108578435053502,0.129916224141201,0.128056391362257,0.252692986048248
-0.0987934363527257,-0.0805828565840302,-0.00242700413581314,0,0.103544094789861,0.105160937460641,0.142023905340783,0.143710657963645,0.0339030658076831,0,0,0.212089934030427,0.0903235948471843,0.0965812346322421,0.0965812346322421,0.201161475341806
-0.0924408180260796,-0.0748938539709056,0,0,0.098778951000143,0.100352273474658,0.135839992736839,0.135839992736839,0.0335124278525928,0,0.0166449777562569,0.17644718519992,0.085887970369309,0.0923012972937708,0.0875570999161799,0.167825848470579
-0.0730405392553965,-0.0475768321513001,0,0,0.0875651171174305,0.0912547289762378,0.114438477815819,0.114438477815819,0.0548492869500451,0,0.102347107438016,0.230060986440879,0.0968498345746206,0.111539743859539,0.108053288284696,0.201538114243345
-0.0809091712149275,-0.0274028463075481,0,0,0.101643560833197,0.115085042685833,0.130355493587584,0.130355493587584,0.0707734362488148,0,0.13364796739247,0.43118298470733,0.129254198483852,0.147659751385504,0.143976418191172,0.385850425479378
-0.0829462925033157,-0.080143473631116,0,0,0.0891845620045449,0.0892293657632607,0.122289316084481,0.122289316084481,0.0398615629920662,0,0.0906538179265453,0.198388368222826,0.0693252923302051,0.0801424767208196,0.086203885641978,0.174291808323626
-0.0677614453429883,0,0,0,0.0993540441413454,0.120595995723652,0.120595995723652,0.120595995723652,0.0842795263504163,0.00219100903791218,0.130883301096067,0.349804406011942,0.130117336319502,0.15423120830941,0.138349328684948,0.297776570212181
-0.025521281138434,0,0,0,0.0526181742006741,0.058578451591522,0.058578451591522,0.058578451591522,0.14171122242381,0.121072300183039,0.239795918367347,0.414548217739707,0.155027424981686,0.15641911865191,0.183910012407921,0.315878922813961
-0.0447012857751623,-0.00739105100131872,0,0,0.0640350931939982,0.0742763002077852,0.0783182886528358,0.0783182886528358,0.0667363913053975,0,0.0971646253254895,0.339811806878011,0.119413069778497,0.137081592680429,0.123294777355378,0.300229766414742
