"x"
-0.081796074469013
-0.108358214892193
-0.0891371675717194
-0.0782199848799092
-0.0738545988890908
-0.0666844197878396
-0.0704170100617322
-0.0334364215021043
-0.029241637154286
-0.0699217402294452
-0.0865119245134894
-0.0718775288571856
-0.0667272149884566
-0.0633367825433251
-0.0258976542663192
-0.0252802471921303
-0.0550932175136893
-0.0289218963740422
-0.0229820882292422
-0.0353328124809626
-0.0615591162915149
-0.0883288202192696
-0.113191291294113
-0.110922923943907
