"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.00985139871800735,0,0,0,0.0260136871190266,0.0278471651483858,0.0278471651483858,0.0278471651483858,0.0490461197701529,0.0290227444685922,0.104593978649394,0.168295234693569,0.0592621623269977,0.062609690937623,0.0815579623487343,0.134096365137121
-0.0322164981222968,0,0,0,0.0679414627114582,0.0753137034465444,0.0753137034465444,0.0753137034465444,0.0470363624644188,0.00340550458715595,0.0523420964687534,0.265716161026838,0.103687200378263,0.11264139860935,0.103825238788672,0.24374341463455
-0.0284431583930584,0,0,0,0.0520538530388961,0.0594374468718527,0.0594374468718527,0.0594374468718527,0.0388098834261531,0.00150491993054215,0.0701475308294385,0.190141453717842,0.0722388003652174,0.0814525608720915,0.0788525290513814,0.168882991028135
-0.0353128170239963,-0.00936476331170909,0,0,0.0501219583094258,0.056544889274763,0.0614905103004946,0.0614905103004946,0.0255917312976555,0,0.0442400448681996,0.150767424670638,0.048909023804523,0.0553038826670997,0.0524018439955473,0.135410268275533
-0.0504666906324041,-0.00989501629057559,0,0,0.0923049032396706,0.100970957111005,0.105412353408627,0.105412353408627,0.018786292085345,0,0.0210851185227449,0.097915560276155,0.0448234940903368,0.0486647927707441,0.0448834372323343,0.0915447243180391
-0.038448133754214,-0.00483858677706942,0,0,0.0620596357506798,0.0707164592601187,0.0731819086039729,0.0731819086039729,0.0219424723662394,0,0.0172315669659796,0.165428078912086,0.0537901243846161,0.0581661108695583,0.0539996245855765,0.154410789267887
-0.0464908813211495,-0.00715872935710315,0,0,0.0823396912835663,0.0914001291497308,0.0947583565751901,0.0947583565751901,0.0275300627003773,0,0.0226468138275718,0.214222353636901,0.0713667691799785,0.0765794793861842,0.0715365655851377,0.201391909281866
-0.059651608580543,-0.0334480734336642,0,0,0.0803511284170437,0.084587086184459,0.100384484920077,0.100384484920077,0.00879810361700424,0,0.0109275488541723,0.0452499002678522,0.0211709783802844,0.0229559352638593,0.0212796714231585,0.0424294110060606
-0.0454823474101556,-0.0147904097670902,0,0,0.0780692363475906,0.083984087355216,0.0905524245315095,0.0905524245315095,0.0401118902057454,0,0.0689042690022662,0.174648149008314,0.073405352781556,0.0838184764048192,0.0789423256072857,0.154291589841321
-0.0772440234584811,-0.0576027221539583,0,0,0.0857277350565636,0.0879874613659052,0.115847147560843,0.115847147560843,0.0285226270335277,0,0.0283281939300944,0.221883339687381,0.0672799916725439,0.0731738352716801,0.0672802775478923,0.206327164253783
