"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0756589705488066,-0.0199400524312948,0,0,0.098876992590488,0.113735324893502,0.124905426023364,0.124905426023364,0.0170901822117711,0,0.015932651771009,0.103147631831135,0.0378019169956568,0.0415473629439482,0.0378199459528562,0.0946826138430374
-0.0960707378451255,-0.0427553444180524,0,0,0.146999978722981,0.156529210976244,0.17606959700023,0.17606959700023,0.0427266974148461,0,0.0646283081925751,0.241379310344828,0.0802116510183106,0.0910577134937608,0.0831985875004482,0.215845084426612
-0.0989389946197985,-0.0133341680230373,0,0,0.157590632243483,0.179698520806754,0.186535432418521,0.186535432418521,0.0504433352181572,0,0.0911968646367198,0.252083673802909,0.0861565363334681,0.100060580146711,0.0954617024526398,0.220896101452543
-0.115657910952866,-0.0307972958471939,0,0,0.172811415387094,0.192850844700456,0.208507116233815,0.208507116233815,0.0646694354504908,0,0.0966321243523316,0.307636363636364,0.118147740454198,0.134960717473108,0.122468057467282,0.272079918724977
-0.121113197995738,-0.0569236980218006,0,0,0.164794180046415,0.1770584635283,0.205141095285295,0.205141095285295,0.0901079290934261,0,0.147139379184419,0.423927178153446,0.181367334081314,0.202869403936389,0.190272854313954,0.382471444712904
-0.0900632234780187,0,0,0,0.163940952307946,0.187430854058932,0.187430854058932,0.187430854058932,0.112777856469425,0.0252335001806079,0.195053400786959,0.533314511575381,0.172787238917834,0.194046130191808,0.191685821499829,0.458049297256125
-0.130327943077104,-0.045360213459828,0,0,0.174597483725283,0.194500525857255,0.218558099976793,0.218558099976793,0.0636332070407847,0,0.0959548447789276,0.35923402688271,0.116985535780301,0.13343852125269,0.121443944732526,0.320309912435515
-0.132624741871844,-0.036733983286908,0,0,0.174027723417627,0.199102994826103,0.219507528968219,0.219507528968219,0.166825665369209,0,0.328920570264766,0.711470024637284,0.250058189010839,0.301410285512042,0.298772182029276,0.603631296617449
-0.0297756507071792,0,0,0,0.088264640509888,0.0932351346807507,0.0932351346807507,0.0932351346807507,0.555026894045274,0.485431841831426,0.918435754189944,1.60677382319173,0.50998926002639,0.514798494379583,0.628070053684994,1.1771436478449
-0.0471198903055474,0,0,0,0.0875173822452138,0.0995918099515905,0.0995918099515905,0.0995918099515905,0.270475736534562,0.191180601067316,0.422530664945126,1.04815650865312,0.362349108622573,0.371072642321383,0.393475798634812,0.864114902552358
