"x"
-0.0128997982564968
-0.0277949577105971
-0.0211676383461535
-0.0292669041299721
-0.0143838947711617
-0.0194092921017652
-0.0317556440823284
-0.0403500142482395
-0.0608884271812458
-0.0875461622941574
-0.127994822964878
-0.168105503482785
-0.182889010535099
-0.158872870723062
-0.110842564670547
-0.0521917978219771
-0.0218504398410549
-0.00132381501756259
-0.00099281443006625
-0.0012276117125349
-0.0134946631914632
-0.00840252644567533
-0.00866446116104828
-0.0182305427824667
