"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.114214116848387,-0.112834098896236,-0.0279329608938547,0,0.101240072522381,0.101249642692114,0.133508779974933,0.153372989941201,0.00764428115876499,0,0,0.0529404341241798,0.0238438729780497,0.025059738407859,0.025059738407859,0.0515389873445957
-0.159995050916955,-0.120935453695042,0,0,0.160785381813884,0.165542613749774,0.227814508638227,0.227814508638227,0.0203495508215084,0,0,0.137617918579428,0.0584528035648485,0.0619523966406449,0.0619523966406449,0.131946433069388
-0.192484891060067,-0.194742068677155,-0.0265313721839509,0,0.162893341351288,0.162909253545432,0.233576494935144,0.253445618515115,0.0301183388731096,0,0,0.209312596611881,0.0797055279148057,0.0852994712953027,0.0852994712953027,0.197552263289241
-0.168274849747939,-0.118807512920711,0,0,0.189174324327916,0.195644761053678,0.254165555159608,0.254165555159608,0.101565133833191,0,0.157879277426935,0.525199474800525,0.191919083053156,0.217553175386798,0.200149578436885,0.468452256441151
-0.105961873208909,0,0,0,0.145356414665463,0.180425571596578,0.180425571596578,0.180425571596578,0.134467967625283,0.0125412541254126,0.274676931536981,0.49010632014176,0.222004975912373,0.253797442812821,0.263229272300076,0.421881228049226
-0.100472098364214,-0.0308080254358075,0,0,0.134398160191647,0.151661103543034,0.168328865631263,0.168328865631263,0.156212395173645,0,0.236646382691007,0.666188230469551,0.272276264592777,0.314586692996456,0.284108241389034,0.582041615634409
-0.192473326562274,-0.195392728281987,-0.00459757066636399,0,0.169824030535642,0.169849562196802,0.254473479702588,0.257945948377233,0.0422477656096733,0,0,0.235465924895688,0.112117898098847,0.119944196803264,0.119944196803264,0.22485250626666
-0.140081687577979,-0.036403615929636,0,0,0.189276846762231,0.216248580825527,0.236205133207242,0.236205133207242,0.306500861485686,0,0.549245513866232,1.54398826979472,0.533012891088376,0.616192858666621,0.586567540581325,1.35732975262605
-0.00127169183619279,0,0,0,0.00607976383876679,0.0062136221637186,0.0062136221637186,0.0062136221637186,1.36046651011039,1.14589886281152,2.10819031066696,3.36302395209581,1.20586352648335,1.22513420748662,1.42232427328831,2.35259392499201
-0.0353387000290984,0,0,0,0.0713432900235422,0.079753356914901,0.079753356914901,0.079753356914901,0.248263255137298,0.131167063627084,0.368861882082444,0.88091143594153,0.37220806521373,0.390500851247311,0.391584002522539,0.738785749826034
-0.105719110052737,-0.0766575098374043,0,0,0.113802109436905,0.117517291718379,0.155960026354055,0.155960026354055,0.0318171997431214,0,0.0474223826714802,0.163921506816928,0.0752596841581757,0.0818175684568784,0.0768883222924178,0.15304161367056
-0.11644026882866,-0.123035985808414,0,0,0.111223281495841,0.111422103050386,0.161761615035978,0.161761615035978,0.017207579756977,0,0.0187992722862339,0.10135982254798,0.0393219833288262,0.0429827165835475,0.0393547494608634,0.0935524288063989
-0.107684917052449,-0.105083333333333,0,0,0.11562198287872,0.11565176135135,0.158644015353607,0.158644015353607,0.0533064369001145,0,0.069316807738815,0.319205379727312,0.108533248396445,0.121123467737546,0.109728278187801,0.289347721809464
-0.0938378594584667,-0.0316771943056473,0,0,0.12692915595719,0.141572410768399,0.158338364667258,0.158338364667258,0.120083205052766,0,0.135628710771841,0.79783960308987,0.259762686987713,0.286617535618968,0.260235577883718,0.73136121450953
-0.0660640329720581,0,0,0,0.101697455523932,0.121586998992587,0.121586998992587,0.121586998992587,0.108367888336358,0.00982491497669749,0.16720549605981,0.498286096480227,0.179294379384968,0.205006232939989,0.188862577074574,0.432261478082637
-0.0533895881308334,0,0,0,0.0879451839251263,0.103125221736355,0.103125221736355,0.103125221736355,0.112457619873988,0.0287792905977911,0.201762656282025,0.42587931151779,0.16917841899313,0.189066769820402,0.191668062272721,0.358577582904373
-0.0442779806716578,0,0,0,0.0804968389661974,0.0920580039268919,0.0920580039268919,0.0920580039268919,0.17229566113851,0.064084337612913,0.21618352076706,0.710930159724397,0.281051302668423,0.301504491572071,0.284516732299352,0.611724535494512
-0.041911051834432,0,0,0,0.0736488348644612,0.0849205721158196,0.0849205721158196,0.0849205721158196,0.151868336554227,0.0792819365337673,0.228030547488437,0.597298258087451,0.214054964650465,0.226231625092984,0.227424661422952,0.49770290510324
-0.0292728618232383,0,0,0,0.0725235529830322,0.0783045306329451,0.0783045306329451,0.0783045306329451,0.239074358579422,0.173042451799064,0.463365216981577,0.76447402995533,0.268849828276894,0.276978226287634,0.351381825879223,0.594279342003468
-0.0505650102290577,0,0,0,0.0796604580815953,0.0945910425833989,0.0945910425833989,0.0945910425833989,0.0644714878841157,0.0347366063931031,0.142756050384488,0.237577562670638,0.0879623218078911,0.0929357028800491,0.118208966872551,0.195521859267028
-0.0854417317855218,-0.0337513099410979,0,0,0.113990321840049,0.125349785070295,0.142906116939158,0.142906116939158,0.0358253336770688,0,0.0540078405204772,0.179654479051254,0.0632267118380885,0.0728257397430625,0.065833279633766,0.158263599318541
-0.0607392894969295,0,0,0,0.0967623091812221,0.114529165058208,0.114529165058208,0.114529165058208,0.086257975826816,0.00729776531706118,0.158142096566918,0.386005964670796,0.150006662913101,0.1698413810714,0.16661326654651,0.33753096371733
-0.0741901627492438,-0.0142680539816626,0,0,0.107418793392932,0.123257658231777,0.130918073574737,0.130918073574737,0.0744064747941453,0,0.137154445511794,0.332192935961066,0.113346363263284,0.135944290202301,0.129822114719126,0.283667260732106
