"x"
0
0
0
0
0
0
6688.56363636364
12.8447236161599
0.786592878429696
0.217264972984677
0.0778581661231741
0.0311743330412415
0.00843921941866809
0.0016252050663533
0.00713041341151241
0
0
0
0
0
0
0
0
0
