"x"
-0.0285051637601828
-0.0336409116081645
-0.0380198915532632
-0.0459120672758093
-0.0512474895319996
-0.0528121332133087
-0.0803127853122431
-0.187365258081143
-0.054371651531002
-0.05239266105584
-0.165144810312734
-0.257488523987601
-0.244115098073348
-0.276276214991582
-0.15089710080178
-0.143099165820169
-0.0720242832016964
-0.0169070358478706
-0.0245226949801375
-0.033542279963335
-0.0441126505647224
-0.073914541664464
-0.050106781236373
-0.058882285532614
