"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0569989026453753,-0.0294343967972593,0,0,0.083605863425399,0.088108298366851,0.101468286213946,0.101468286213946,0.0494116493641518,0,0.0708884754045646,0.256655371889649,0.0933586542650581,0.10583091678245,0.0958393685256084,0.228952630322989
-0.0630526066252925,0,0,0,0.100214189805078,0.118693988711985,0.118693988711985,0.118693988711985,0.104935330025145,0.0193845891093337,0.182151808091658,0.489319194713386,0.169020089664405,0.189776506052052,0.186104213901079,0.422978567031434
-0.0671753331669182,-0.0113777845882737,0,0,0.0946944900238939,0.110159127320027,0.116441998175093,0.116441998175093,0.141639130060282,0,0.154409756985528,1.10526646556058,0.31248731366043,0.343601401357662,0.312752731914142,1.02103711917924
-0.0400908481898651,0,0,0,0.0687488600893328,0.0797613922811772,0.0797613922811772,0.0797613922811772,0.188618107260758,0.0397843713802014,0.307431241184768,0.857994002525253,0.318295149957905,0.351925994912926,0.340111779038668,0.746482863260721
-0.0480797175295934,0,0,0,0.0916298662356933,0.103673752943162,0.103673752943162,0.103673752943162,0.158884568950675,0.12114430730188,0.293562724014337,0.491150934995548,0.186148803583774,0.19000182268626,0.230451289121471,0.38339167132558
-0.0704716172313556,0,0,0,0.105674137559569,0.127359331643617,0.127359331643617,0.127359331643617,0.122832632818064,0.0415732855221873,0.256867157250299,0.44453125,0.166430936290585,0.185521377778958,0.214428753166426,0.364698328610957
-0.0900268119608769,-0.0408008974734173,0,0,0.112900755710912,0.123338085821102,0.144891674905959,0.144891674905959,0.0810439614958893,0,0.149435672601238,0.436040120912339,0.148895044571245,0.169861968177348,0.164101250920426,0.38781815915709
-0.147224091773606,-0.0524218101300858,0,0,0.18607409192409,0.20920973985016,0.238073020037714,0.238073020037714,0.0784398084822074,0,0.154689243289361,0.341753514160167,0.129674348707393,0.151908473066596,0.150769402086282,0.295577286277447
-0.0133570688992222,0,0,0,0.0464489598584887,0.0483636969651644,0.0483636969651644,0.0483636969651644,0.451011120674484,0.346718005133847,0.697952527631817,1.45728325728326,0.480368326109332,0.491753605158248,0.541113308639089,1.1229879636186
-0.021269353450744,0,0,0,0.0459997890187317,0.0507572908248557,0.0507572908248557,0.0507572908248557,0.316081799572219,0.214332087522591,0.608852247413237,1.02182218106043,0.362670109045822,0.376914106322511,0.467704935721799,0.798960046070789
-0.0714062933398388,-0.0342432033258574,0,0,0.0877867256947227,0.0954559280976333,0.113555367986898,0.113555367986898,0.0609037434850226,0,0.103304462624767,0.259538124402989,0.117100066005562,0.132237537297788,0.124666704300244,0.232078104424238
-0.0797276559555806,-0.0642049625605638,0,0,0.0920207906540551,0.093343490325628,0.122212284837749,0.122212284837749,0.066670586530069,0,0.101962515279098,0.34645745090489,0.122956035801183,0.140146836308557,0.128006086601217,0.307850973112076
-0.0598881849274874,0,0,0,0.0867383837531364,0.105702718148322,0.105702718148322,0.105702718148322,0.119916111247682,0.0490470238018531,0.254404819806392,0.474309533261498,0.163983331189695,0.178888437937178,0.212826373270406,0.393304775233553
-0.0432433338493583,0,0,0,0.0844731687076635,0.0950710730163964,0.0950710730163964,0.0950710730163964,0.158593704549436,0.145942713802357,0.291998884862002,0.494190164436532,0.17380134139565,0.174269221866228,0.219809179653949,0.380536157375364
-0.0201805832646141,0,0,0,0.0496088085344943,0.053623079603661,0.053623079603661,0.053623079603661,0.117661437521881,0.0804064747202709,0.215065521753939,0.381115960983911,0.14128701351085,0.146199528483575,0.172093068297945,0.300978396809985
-0.0319857318606895,-0.00340567435012812,0,0,0.0557055643056217,0.0627236777610139,0.0643750404485855,0.0643750404485855,0.0885332588777814,0,0.132938547792354,0.417525773195876,0.147255226978192,0.172220065589437,0.153917266930017,0.363068939527114
