"x"
-0.0205947679658594
-0.0360269815894601
-0.0197163438812295
-0.021940925637627
-0.0309558698104487
-0.0336362350340438
-0.0389731020263719
-0.0208933559431242
-0.0357325205641215
-0.0713803244428659
-0.124511023007364
-0.142058428303951
-0.165231345291519
-0.124013103908939
-0.0827247215638475
-0.0450280422073135
-0.0187038514738979
-0.0417159148652698
-0.0688768869777522
-0.00374963771402397
-0.0036246493460512
-0.00791155271035053
-0.00867197495755711
-0.0161134105908291
