"x"
-0.0202126876542453
-0.0229257803154577
-0.027190614858238
-0.0384155753392338
-0.0283180406795667
-0.031239582064164
-0.0767571689381371
-0.0716414080578692
-0.0357320357602762
-0.0287006911598797
-0.0466531539479909
-0.0710660549892993
-0.0897912905885809
-0.0755823174676667
-0.0752993485067192
-0.0513326479160294
-0.088878741117506
-0.0532800459647503
-0.0159681343754289
-0.0209880378880011
-0.0479389096824765
-0.0539174374625125
-0.0451479187157353
-0.05976519654941
