"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.00369901326798189,0,0,0,0.0116575510942321,0.0122401488563237,0.0122401488563237,0.0122401488563237,0.055615005635969,0.0374842491150849,0.09866274035824,0.193306371390544,0.0647078008694034,0.0672427759608283,0.0779276434607717,0.153227361106006
-0.00550708081069135,0,0,0,0.0130489612011585,0.0141822211444844,0.0141822211444844,0.0141822211444844,0.0215662743075827,0.00763824015746082,0.0448064463692729,0.0755949122873573,0.0311228575378594,0.0341471189460493,0.0389642579241072,0.0627609604278962
-0.0168965278057542,0,0,0,0.0373952132610966,0.0410962683190231,0.0410962683190231,0.0410962683190231,0.0187448435640043,0.000285170134539206,0.0348234576042114,0.0851135426773526,0.0323246785378183,0.0373044584908351,0.0361654827524729,0.0743435695378158
-0.0121036799939167,-2.99190689186236e-05,0,0,0.025209031007368,0.0279969358265494,0.0280100780584021,0.0280100780584021,0.0133682140386292,0,0.016754059970473,0.0699932084215573,0.026013840664842,0.0293012679060831,0.0262370916983326,0.0627643398033267
-0.00646119236299376,0,0,0,0.013844991803427,0.0153023922448678,0.0153023922448678,0.0153023922448678,0.0184950592521877,0.00178541233575698,0.0286083444395836,0.0648615856980142,0.0346031602062565,0.0384901215604264,0.0360756371231977,0.0581803250364234
-0.0123869255980725,0,0,0,0.0221833594253025,0.0254603460210426,0.0254603460210426,0.0254603460210426,0.0106408005972166,0.000219229408628584,0.00992835056936148,0.0509534161037598,0.023175072962978,0.0254479581988984,0.0231862135089429,0.046804931624737
-0.0130031470553191,-0.0043460190568062,0,0,0.0217253499587525,0.0234147717424909,0.0253779237158184,0.0253779237158184,0.00952939767408487,0,0.00230244344962226,0.0677938863826808,0.0263291088063349,0.0280289945999944,0.0273197206028345,0.0644013170972485
-0.0145652217149865,0,0,0,0.0301535449482942,0.0335425671446578,0.0335425671446578,0.0335425671446578,0.015902639489481,0.000416766199244706,0.0159295552871754,0.102815225346526,0.0352250162725817,0.0385333787228593,0.0352250267363083,0.094483448901538
-0.0237000583625113,-0.00492544396433294,0,0,0.0404991866007138,0.0447085476009891,0.0470290457139553,0.0470290457139553,0.00338121906968493,0,0.00271736445292039,0.0236704849576121,0.00901865472457218,0.0096420614036566,0.00904348205195256,0.0223654297690745
-0.0328801758259383,-0.0110750932025436,0,0,0.0534725403986535,0.0578196820898612,0.062923646670385,0.062923646670385,0.00426105756257757,0,0.000779477402602567,0.0292939055004891,0.014062961478372,0.0147051703199432,0.0144948591610976,0.0289033580508511
-0.065202259180109,-0.0361295169593812,-0.00909381549500921,0,0.0738761385541218,0.0794841914162669,0.0930648813083455,0.0989120986909093,0.00150815273362503,0,0,0.00677736022318369,0.00615321690224444,0.00633849405265558,0.00633849405265558,0.00813103456762068
-0.11896003730478,-0.0857522212134413,-0.0212943245995741,0,0.114653788181036,0.119447046191232,0.151166882259046,0.165967627513758,0.00227563877042189,0,0,0.000822877990988077,0.0150937587201033,0.0152673159248594,0.0152673159248594,0.0151647318717574
-0.166813807729677,-0.145446244446952,-0.0824928677622854,-0.0515561441680067,0.0997418076080085,0.10204634239735,0.13111108326879,0.153227814992514,0,0,0,0,0,0,0,0
-0.183306094764407,-0.177415401208467,-0.0707647426547196,-0.01725991958358,0.119863856059526,0.120011194717959,0.165128577951422,0.206032173480924,0,0,0,0,0,0,0,0
-0.131256614985734,-0.130864924968876,-0.0720611745996835,0,0.0966461486117523,0.0966469562591183,0.113604813478262,0.16392384780212,0.0121332453959679,0,0,0.0898463386348575,0.0351373191951489,0.0372079235466617,0.0372079235466617,0.0859063974841845
-0.0865803543688572,-0.0761104848398246,0,0,0.08924547612588,0.0898682163094582,0.124869629258949,0.124869629258949,0.0263373528332919,0,0.0243718764975698,0.155057675244011,0.0530500516224643,0.0593307132742108,0.0530870873942804,0.140263723785842
-0.11212412654212,-0.108879683558103,-0.00888048510138882,0,0.108460633443328,0.108509999958847,0.150366096185367,0.156703819356897,0.0253862946773764,0,0,0.144765702891326,0.0657616718372506,0.0705717211459037,0.0705717211459037,0.13720811166248
-0.169643297628728,-0.171838532443355,0,0,0.150240705894999,0.15025702415714,0.227719147670771,0.227719147670771,0.0486242270564768,0,0.0567883683360258,0.276032049870412,0.111220513622391,0.121555737527315,0.111524998129104,0.254934480331881
-0.0275236168503707,0,0,0,0.0640185426266936,0.0697797508336451,0.0697797508336451,0.0697797508336451,0.330277477564839,0.307444505964665,0.597353891030316,0.933195020746888,0.326397738012903,0.327209373900545,0.423221802600015,0.690233589465468
-0.00279118214337575,0,0,0,0.0139394939642675,0.0142210009719912,0.0142210009719912,0.0142210009719912,0.351873047214324,0.337455103262496,0.606465910162512,0.85324367803626,0.289090776100596,0.289456388599468,0.386688702016446,0.582542728306416
-0.00356101948603872,0,0,0,0.0193830074456334,0.0197130491969568,0.0197130491969568,0.0197130491969568,0.198471445633679,0.185988105411863,0.311288632792038,0.511561343433295,0.16047517401146,0.160968472637101,0.196731523873619,0.354255991346048
-0.0139393187328049,0,0,0,0.0369944193466116,0.0395765147818427,0.0395765147818427,0.0395765147818427,0.16277339026994,0.171786232507808,0.272454751131222,0.380152076428154,0.138388661978497,0.138686979202706,0.177179218116311,0.259295051269069
-0.000259714672173168,0,0,0,0.0015351533241843,0.00155734736107459,0.00155734736107459,0.00155734736107459,0.177794037972279,0.148949298663376,0.277985290153645,0.47159554226692,0.174216855968223,0.176629920210489,0.20140980665203,0.343780759981137
-0.00560290583850871,0,0,0,0.0163815588636732,0.0173291307109647,0.0173291307109647,0.0173291307109647,0.101491025947888,0.0784988290262031,0.159951402296362,0.327368704966671,0.125908783732115,0.128027096139011,0.139034512234107,0.260324505480811
