"x"
-0.0839299966609518
-0.150006104744717
-0.113394712701408
-0.110301472789224
-0.157730839580047
-0.123685452720952
-0.216751385655997
-0.1604754995038
-0.165636946610079
-0.235800416472644
-0.130124356057429
-0.133820376681351
-0.099176495276897
-0.0761016644308933
-0.11804975587444
-0.141733143254972
-0.117614711165394
-0.171189054502323
-0.127888871279643
-0.215506053118547
-0.192629074611018
-0.140233342093111
-0.105006022375815
-0.0958079761926617
