"x"
-0.0684289476763535
-0.108540349556806
-0.106041245769432
-0.126628873873051
-0.119314623547336
-0.148498120560333
-0.163155693498837
-0.0565512401628198
-0.00117751370819207
-0.0472272552291287
-0.0772268955802458
-0.111794813922393
-0.108276317916558
-0.0975934446712968
-0.0541887144405475
-0.0831253758928164
-0.0971027505904539
-0.120257210545684
-0.0853013711917881
-0.0778428253343154
-0.0750899298180491
-0.0590128246264955
-0.094339752944301
-0.119183594078519
