"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.03174269704758,-0.0131426108450197,0,0,0.0454327263495703,0.049154504984187,0.0555824487731276,0.0555824487731276,0.0158671538812091,0,0.0268225381895337,0.08826156557917,0.0293367217505976,0.033418958283743,0.0313491516673609,0.0786990507834759
-0.0574053399509551,-0.0219471018570626,0,0,0.0761471340426828,0.0841292477806701,0.0956638523171915,0.0956638523171915,0.0296036048932794,0,0.0534623755890371,0.138826166499102,0.0494322653137692,0.0577520324235948,0.0549797824323264,0.12075763944289
-0.0295335628051059,-0.00202133920118717,0,0,0.050565780862586,0.0576810192616394,0.0586892820732689,0.0586892820732689,0.0318447919237379,0,0.0563622754491017,0.155532312622396,0.0568866375836045,0.065329712799167,0.0620301722615629,0.137124355429987
-0.0411338599354363,0,0,0,0.0662428124181807,0.0781651376453808,0.0781651376453808,0.0781651376453808,0.0403229603430252,0.000951303542962961,0.0685161208159107,0.187090620031796,0.0636013970417692,0.0749830666329032,0.0696702003395326,0.161132837930467
-0.0211684858808205,0,0,0,0.0331638071436756,0.0394436862675381,0.0394436862675381,0.0394436862675381,0.025036985355805,0.0018850283508264,0.0467645096731154,0.111916291940505,0.041914305029646,0.0479815153794246,0.0472987999588837,0.0971454794391867
-0.0204935520569626,0,0,0,0.0313602611303447,0.0375608815635054,0.0375608815635054,0.0375608815635054,0.0353260575465031,0.00448615621731715,0.0434396495928473,0.185053468672051,0.0709307325349427,0.077452916590167,0.0714013593197876,0.166861529202246
-0.0360449115776432,-0.0154205674884237,0,0,0.0475847328401897,0.0519339280946384,0.059886025565388,0.059886025565388,0.0148512501545594,0,0.0184119677790563,0.072349880771732,0.0357291657686748,0.0387427720341738,0.0359092527078418,0.0681224444113935
-0.0328627367222638,0,0,0,0.0591282208902506,0.0677868175075482,0.0677868175075482,0.0677868175075482,0.0386604186775617,0.0064410951460035,0.0623626607614343,0.202900563998555,0.064735125366747,0.0724357182560489,0.069009338579175,0.177872719496407
-0.0271554214023263,0,0,0,0.0461413260218161,0.0536598175303304,0.0536598175303304,0.0536598175303304,0.03217930877887,0.0047868131019707,0.0603807390817468,0.146214492559549,0.0507698682879446,0.0578021830016807,0.0581966768066148,0.125736802181019
-0.0409384719610445,-0.0120495200848286,0,0,0.0654604512717026,0.071653917039999,0.0773978807698582,0.0773978807698582,0.0230030806444664,0,0.031112777123273,0.141125047510452,0.0444418978289799,0.0501348899453497,0.0451885302896906,0.127171802249109
-0.0892692098647941,-0.046078768730253,-0.00507484015169552,0,0.104906135679748,0.11359330118304,0.134975376310948,0.138253737769909,0.0129650909682965,0,0,0.122828996070839,0.0420531139130633,0.044039834057858,0.044039834057858,0.118533952023513
-0.133554025701491,-0.125063541372494,-0.054693483872798,-0.00197703390748572,0.108030966433351,0.108369934668735,0.1341595310332,0.171134224022946,0.00075008392868536,0,0,0,0.00522263546222035,0.00527716000336729,0.00527716000336729,0.00527716000336729
-0.157787596846848,-0.163281311269704,-0.0655799246307338,-0.0208369924475881,0.114113177135089,0.114247658984618,0.147218322149667,0.179182389034826,0.00319682280497485,0,0,0,0.0152577742723913,0.0155948274872109,0.0155948274872109,0.0155948274872109
-0.120414065087966,-0.100061238731361,-0.025406150165791,0,0.115202671861416,0.11701777843553,0.149854993975425,0.167408424799374,0.0200200279422435,0,0,0.141048994974874,0.0572289915641086,0.0606876478358335,0.0606876478358335,0.13483379021267
-0.0721911824249072,-0.0470809161329263,0,0,0.0895085306250201,0.0930234614401782,0.115389665357851,0.115389665357851,0.0697803336370079,0,0.0785584651283382,0.406713677097106,0.138602938895328,0.155452551797409,0.138885500018543,0.367051090579654
-0.0370824510354472,0,0,0,0.0690087228297215,0.0784948196138233,0.0784948196138233,0.0784948196138233,0.151547144246676,0.0823755799240827,0.270078248763861,0.590329564589849,0.190677568567359,0.203043302435786,0.22506452964042,0.481939484865892
-0.0146684236649771,0,0,0,0.0362120521325294,0.0391184119801279,0.0391184119801279,0.0391184119801279,0.201122706420869,0.144165691313419,0.32290626040626,0.694723294723295,0.232010980907023,0.239019059687757,0.262527191678967,0.549313252188538
-0.00880648932808724,0,0,0,0.0238388477714802,0.0254402342424338,0.0254402342424338,0.0254402342424338,0.189754991217539,0.155596612779061,0.379863604915494,0.552756361530387,0.207225131517004,0.210070274037772,0.282343049792296,0.420742206436247
-0.00644265546642772,0,0,0,0.0207950353885339,0.0217869115170774,0.0217869115170774,0.0217869115170774,0.177813303718019,0.144395461443955,0.289827031563243,0.523893805309735,0.185578944484481,0.188615717695469,0.217271130131286,0.395363777236819
-0.00814620299600526,0,0,0,0.0253714008018082,0.026668948673667,0.026668948673667,0.026668948673667,0.114589912652714,0.0920908309370646,0.170019120458891,0.396248988352862,0.127776701472627,0.129776634920439,0.139474672325725,0.311529303503066
