"x"
-0.0155123899868187
-0.0142026957606935
-0.013340068593531
-0.0362017436514747
-0.0272647694372544
-0.0177361696733398
-0.0424602433774845
-0.0799649188816069
-0.0160003270788962
-0.0145824531124117
-0.0265032628843927
-0.0573025689475175
-0.0476364127646555
-0.0507085178276205
-0.0325315166842656
-0.0394492179404133
-0.0693345972222694
-0.0442922133676097
-0.0302123212058707
-0.0199052864993836
-0.0324340575323237
-0.0416507010077779
-0.0243368884449719
-0.0574925319062386
