"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0441678749805995,0,0,0,0.0823366524883302,0.093618107785815,0.093618107785815,0.093618107785815,0.129138388549795,0.00231394528704598,0.172063147940242,0.346260829508012,0.353944775344356,0.376355585251498,0.356583460268679,0.416228439322692
-0.115372710495758,-0.0259744746848685,0,0,0.174156127174842,0.196118873407982,0.209462986850073,0.209462986850073,0.0654383506726984,0,0.147339842778139,0.269797154794801,0.11805834249199,0.13525929134799,0.14409478927898,0.237556243567856
-0.11397555825724,-0.0305543931433177,0,0,0.172862359055755,0.192256535075852,0.20760473333207,0.20760473333207,25.2440072242813,0,0.106783168544493,0.919194457134156,191.297220875732,192.984627920922,192.970444272238,192.864470215666
-0.118473989868444,-0.0292343995804929,0,0,0.20186733478521,0.221029046601658,0.234590609906428,0.234590609906428,0.0833960777455376,0,0.054926067064252,0.549407902937633,0.222268659024895,0.237655798286094,0.224116305340279,0.519981082102296
-0.0589320305731758,0,0,0,0.103876654210499,0.119684055184037,0.119684055184037,0.119684055184037,0.231019148246397,0.00348075877953464,0.262655622624238,0.581350293280601,0.910481062772712,0.938966344020358,0.911040169937849,0.976658009885206
-0.0795847908424536,-0.01876667309631,0,0,0.122136445290205,0.13667862563179,0.146158025535606,0.146158025535606,0.0967228437992654,0,0.107464110048417,0.449830398136092,0.203495974848256,0.225676867471123,0.203784225835531,0.410223124510775
-0.0936196609144945,-0.0207954788521509,0,0,0.149238616458448,0.166338713368787,0.176608525225064,0.176608525225064,0.0610911880980872,0,0.100351393315355,0.361071118599071,0.12578134496582,0.140066255846326,0.131868691977186,0.327700536408454
-0.112373218849976,-0.0238697910909694,0,0,0.168491357992945,0.190681968162795,0.203072936002753,0.203072936002753,0.120643140551569,0,0.0807173611647564,0.824583824878752,0.282251535167338,0.307369554872131,0.285110440122358,0.764128240912313
-0.0906849880389286,-0.0523201350436388,0,0,0.116471704497525,0.122732807485616,0.148100309314972,0.148100309314972,0.111749561533441,0,0.0336839191807363,0.779795074600036,0.297856198265,0.318473494100118,0.308090045167439,0.736771796691556
-0.159770830351353,-0.0533080240649463,0,0,0.200636196425024,0.227569902046861,0.257350808642623,0.257350808642623,0.0638240058872281,0,0.0659028370561634,0.276653675724734,0.199936482538256,0.210046579964871,0.199947479117076,0.293369630835362
