"x"
-0.0533036020576223
-0.103656272793857
-0.0588932827480514
-0.0378867289490887
-0.0323391343584301
-0.035075434715609
-0.0808438450477081
-0.095817072642402
-0.0427798657769582
-0.15664924740164
-0.209825607015211
-0.251638743261842
-0.319696048553795
-0.194806389210069
-0.163055606042782
-0.13015482704377
-0.0665187535048479
-0.112081398041468
-0.096769818872715
-0.0608440607134006
-0.0476732929597404
-0.0350999736528506
-0.0266781879298132
-0.0415293232500208
