"x"
-0.0108693924049015
-0.0134077427131034
-0.0209696727724389
-0.0166296721916834
-0.0154421831744499
-0.00698645117632527
-0.0116223284400302
-0.0193443144259971
-0.0276875605610593
-0.0428523836228306
-0.0653649937014106
-0.12725482906129
-0.16263545771243
-0.18176688510466
-0.117336398248739
-0.0767398606261988
-0.0444510949282391
-0.0206765050199821
-0.00441923994634696
-0.0037620169428544
-0.00220412913938699
-0.0091342125728696
-0.00870206848093536
-0.0184833134254689
