"x"
-0.012245381065035
-0.0180005255896297
-0.01840716234102
-0.0204415560297854
-0.011150589100759
-0.0182726325151299
-0.0246904285545666
-0.0226908648859168
-0.00304713094247638
-0.0200968143085132
-0.0433885215360973
-0.0536482553899861
-0.0807674729472033
-0.0679117945208148
-0.0594527787707095
-0.024005568599479
-0.00796869644405066
-0.0142812288594863
-0.0115444173410097
-0.0335378353333441
-0.023428623515538
-0.0148758592221915
-0.0113612524943405
-0.0162493150442947
