"x"
-0.007529166808688
-0.0136122002142184
-0.021704975078946
-0.0227009049689182
-0.0198379902353928
-0.0190506073039144
-0.0316103827939059
-0.0303987373234378
-0.0318595306418166
-0.0976158354715181
-0.169625627480144
-0.219081259387947
-0.215344859291977
-0.150515924262304
-0.0817485705486423
-0.0174630109525079
-0.00639703134764595
-0.0132003008562652
-0.0150571067497404
-0.00381400560470729
-0.0157160436013093
-0.0119061319043881
-0.0117446406867713
-0.0102919102731322
