"x"
-0.0113543971239567
-0.0219737940156619
-0.01999553190908
-0.0404056066198591
-0.0337231005255019
-0.0334966295140473
-0.0765969586063861
-0.240473575670105
-0.0794700952314665
-0.0380745938955544
-0.148226442233257
-0.185863833136345
-0.193145097330972
-0.193717102373331
-0.106245870119492
-0.0990350415530792
-0.0422514640067827
-0.0213889421366388
-0.00153206677789598
-0.0112533975602685
-0.0213183547556702
-0.0365082964990993
-0.043962930179525
-0.028702092180379
