"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0489065228507616,-0.026628624132733,0,0,0.0635621874881254,0.0674178281377935,0.0804609340043004,0.0804609340043004,0.140528056525065,0,0.0538413184558868,0.54438944801325,0.508567291458394,0.527953864570602,0.516030149720396,0.651618130175336
-0.0963577330148782,-0.0736066311604531,-0.0115729934535507,0,0.0957103286620697,0.0984233741121652,0.128355102232682,0.136411770663134,0.0132643456940061,0,0,0.0943980087788634,0.0404542654839407,0.0426095902291342,0.0426095902291342,0.0912946019355066
-0.16302468068655,-0.156300523988546,-0.0258757828926144,0,0.151392448682438,0.151544320363398,0.205084105988677,0.223524012143947,0.0144091218165189,0,0,0.0523020411570731,0.0533992945022941,0.0553421173246964,0.0553421173246964,0.0656699988562191
-0.212221863726627,-0.204234294553598,-0.0625147571494049,0,0.181373435141672,0.181552316307883,0.236012155486992,0.280579017150378,0.00625301492063364,0,0,0.0215669755686606,0.0252514840232849,0.0260273627038872,0.0260273627038872,0.0296018441367386
-0.262494171921005,-0.24440708651235,-0.127856400934822,0,0.19300827497055,0.193868708693731,0.236003277319666,0.327664786633336,0.00504264361970469,0,0,0.0233599710139092,0.0204244123303185,0.0210483012009369,0.0210483012009369,0.0275421040652597
-0.244213270131513,-0.243351063829787,0,0,0.238159247177831,0.238160835273388,0.342645978004015,0.342645978004015,0.0940136112348641,0,0.101511879049676,0.684942250106944,0.229464442329806,0.248289250334071,0.229589069209036,0.638730650321355
-0.274488556577446,-0.224874675607279,0,0,0.278183948633576,0.282650015611504,0.39249471456815,0.39249471456815,0.0774329658896295,0,0.0847798432434652,0.483023992756904,0.177957976187036,0.194345301191368,0.178112225446354,0.446160463145187
-0.374574808091655,-0.410838520688393,-0.0131900768693222,0,0.325132710811052,0.327184057777074,0.488468435819831,0.498476760040777,0.124492023188489,0,0,0.754290477591448,0.37984091946441,0.400061604384504,0.400061604384504,0.740191813421929
-0.138518690815318,0,0,0,0.250405959279471,0.286752844251891,0.286752844251891,0.286752844251891,0.476859628635295,0.184959349593496,0.76437272092482,1.62990244873582,0.787270726687321,0.840533049989468,0.838992977956394,1.40450263060081
-0.113321051840347,0,0,0,0.213378212808845,0.2420686158639,0.2420686158639,0.2420686158639,1.62463327182932,0.126425507863151,1.03733140031584,4.22131754256107,5.36680468409866,5.57553570821879,5.39940434629734,5.97190555146788
-0.101567441660059,0,0,0,0.173130619151063,0.201174396949092,0.201174396949092,0.201174396949092,0.250408371785357,0.0151695000502968,0.543570134835983,0.964285714285714,0.374303851494835,0.443183404826211,0.477027230734882,0.81158175818812
-0.0747565964040631,0,0,0,0.124206934897973,0.145306421388761,0.145306421388761,0.145306421388761,1.33218837732147,0.128751723406512,0.713269038909212,6.70909090909091,4.06097797305592,4.2385386566536,4.10868879523798,6.77567966172308
-0.080292073610199,0,0,0,0.135236089713682,0.157634764883222,0.157634764883222,0.157634764883222,0.840522981873597,0.193434054131462,0.677788844621514,3.44444444444444,2.42069491627681,2.50715655566086,2.42625449625844,3.57199179302015
