"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0355216156189265,0,0,0,0.0722415106446072,0.0806396776930059,0.0806396776930059,0.0806396776930059,0.0728523745774494,0.0188395539166182,0.112929171225334,0.367309512607358,0.116123135156521,0.128269830839982,0.122958977760113,0.318921195773946
-0.0922758979044173,-0.0536485319516409,0,0,0.127316571666997,0.133145632852945,0.157714089213372,0.157714089213372,0.0807727404073873,0,0.161725717040251,0.326897103696664,0.145591180081516,0.166839706257257,0.166928570951294,0.287813745077426
-0.122551409023833,-0.0706430791298111,0,0,0.141799233458762,0.151158092102478,0.188120597017064,0.188120597017064,0.10661039990371,0,0.0831285935006711,0.523646479777445,0.244456465748145,0.26706579829069,0.245601369048676,0.48654832000677
-0.132413127448385,-0.0567933595456532,0,0,0.166167578959466,0.182839644258066,0.213195922229102,0.213195922229102,0.0799020077440442,0,0.198342479560981,0.361481481481482,0.141372111269585,0.162734171244354,0.185095453813555,0.317276021589409
-0.0989041544985844,-0.00902172578863376,0,0,0.144886689512309,0.170917342644169,0.1759141812575,0.1759141812575,0.12616200712084,0,0.157029056106367,0.620591543704096,0.218313491200979,0.252699179854976,0.220522721049959,0.544435605886752
-0.0768924755451952,0,0,0,0.126027342597887,0.147983347440783,0.147983347440783,0.147983347440783,0.128269203788154,0.0686170509742617,0.293605870020964,0.44699100112486,0.16270403830099,0.173474525860195,0.232998712374482,0.360330898368503
-0.129339094189438,-0.0422116867538699,0,0,0.171774634843302,0.192953074576235,0.215704915786306,0.215704915786306,0.157440042191003,0,0.230742629895392,0.791640543364681,0.251113853456758,0.297120178326398,0.261774148161432,0.687258876780045
-0.121545055359611,-0.0371187343120105,0,0,0.18198735370875,0.200928469319341,0.219435130159497,0.219435130159497,0.0884315561055932,0,0.183466666666667,0.392025862068965,0.153585367004149,0.177611374955756,0.181048577976516,0.34260031580394
-0.0805347283244076,0,0,0,0.148493889735389,0.169263299226285,0.169263299226285,0.169263299226285,0.284064187667517,0.121288178733032,0.424535505217613,1.29945054945055,0.449986080335708,0.479007666114076,0.471768844181745,1.11874251797224
-0.065975887980471,0,0,0,0.127506477744714,0.143830055573045,0.143830055573045,0.143830055573045,0.266784112194751,0.0864142538975501,0.466692789968652,0.912019347037485,0.432910581460405,0.469590903576959,0.477573203461255,0.78169309114267
