"x"
-0.0100754777063613
-0.0152711849483008
-0.017811484663526
-0.0257983421482036
-0.0114680921433874
-0.0155795885734077
-0.00791045887218076
-0.0207154310996121
-0.0320195104803636
-0.0507754137543977
-0.0776377937807827
-0.148534889435274
-0.181055239682441
-0.202556383468127
-0.11719400978198
-0.0773777546475212
-0.051523825664985
-0.0211095021021943
-0.00434629734242948
-0.00319255712428747
-0.00282714764002691
-0.0144379522459246
-0.00691303366068227
-0.0164306794881365
