"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0301519794174881,-0.0153144779691215,0,0,0.038192416343717,0.0410204146923084,0.0488236867330441,0.0488236867330441,0.00814713462306319,0,0.0129603481094626,0.0363229017677712,0.0176761567008512,0.0194932502688413,0.0183308477380998,0.0334701057868499
-0.0515222492051213,-0.0385193569495781,-0.00214888280893769,0,0.0557527732290377,0.0572748911953544,0.0747587333552747,0.0762199763908792,0.00972731212621776,0,0,0.0381985841399426,0.0371901150861639,0.0384627777451182,0.0384627777451182,0.046988714354558
-0.050735004337602,-0.0172068233442701,0,0,0.0639039577599433,0.0723019811177917,0.0818713325327089,0.0818713325327089,0.0195906458928313,0,0.0190326627804757,0.118721066066716,0.0411130697561087,0.0456159087263077,0.0411169224543863,0.108118108631035
-0.0491666072132927,-0.0434224489097319,0,0,0.0559518834363452,0.0562511109273514,0.0747688321858075,0.0747688321858075,0.0140479218932282,0,0.000940422791288844,0.0789542951599828,0.0343343527308502,0.0371436948125069,0.0367922336893318,0.0739296590972889
-0.0411013638029801,-0.00171394731747319,0,0,0.0664465739486018,0.0774192014909467,0.078320537063467,0.078320537063467,0.0382948575147617,0,0.0577182883491438,0.192993195342084,0.0721161477231085,0.0818105303519257,0.0747303632659343,0.171907436414735
-0.0456120816927199,-0.00786773696241565,0,0,0.0732808808167072,0.0825815757823308,0.0865277344143772,0.0865277344143772,0.0351030536331699,0,0.0497699190806641,0.18380808335434,0.0600796805739421,0.0697381557235374,0.0618745419486995,0.16158807044903
-0.0540144380878042,-0.0256513539740373,0,0,0.0701860091761963,0.0757934946912727,0.0888528033367167,0.0888528033367167,0.0159868679604645,0,0.0272211181893035,0.0832358732179603,0.0325745897482399,0.0363478706828063,0.0344895122833603,0.0752520661504872
-0.0410980314077646,-0.00412422131595438,0,0,0.0622679565245015,0.0725833630896379,0.0748062766059071,0.0748062766059071,0.0390964337722075,0,0.0487108234095641,0.224262352324972,0.0731610185144763,0.083113669750885,0.0738010352972648,0.200600269486826
-0.0211647717120729,0,0,0,0.0464650597424334,0.0511351940217632,0.0511351940217632,0.0511351940217632,0.106170604523399,0.0666141282226705,0.167423288094502,0.411586372504878,0.14726743688062,0.152577403044696,0.159704138529546,0.341471754791619
-0.046492250809775,-0.0216207634593222,0,0,0.0617879771367435,0.0666873111866603,0.0775706456861998,0.0775706456861998,0.0197807916737487,0,0.00964126855756445,0.153930980160488,0.0596398493425417,0.0628892352101631,0.0605105382688837,0.147881401094236
-0.0703172989635092,-0.015763421600426,0,0,0.0957183714734164,0.110409894944065,0.119135532820425,0.119135532820425,0.0309283394098512,0,0.0642317197267044,0.142567679004783,0.0566427158868949,0.0646663841134044,0.0658556798152795,0.126057108223179
-0.0713620966703256,-0.0527124082630262,0,0,0.083698519136412,0.0857866826992413,0.110396258582161,0.110396258582161,0.0206232032066614,0,0.0237487522693624,0.113881342564192,0.0440376511655794,0.0487041366195032,0.0441503699201777,0.103869993921484
-0.072556423608383,-0.0627943947244465,0,0,0.0810926571470523,0.0816883598313803,0.109237411869207,0.109237411869207,0.0142869361777224,0,0.010527620982027,0.082716198913382,0.0330808271269909,0.0360837728179273,0.0332974700522237,0.0765444666030165
-0.0732905102746157,-0.0422129460873654,0,0,0.088329877044475,0.0937279376559534,0.115186383300058,0.115186383300058,0.01829976292778,0,0.00834282597185902,0.125061577132463,0.0432835367721244,0.0470555096630602,0.0444335960474358,0.116066859743863
-0.0514829717129917,-0.0245726980097022,0,0,0.0682338373182881,0.0734351686661846,0.0857487776473075,0.0857487776473075,0.0270908192361593,0,0.0378260659149204,0.127724498692241,0.0481368578356494,0.0553529152515064,0.0493398870569587,0.112347512660801
-0.0298727542217813,0,0,0,0.0436363783698403,0.0530299045525426,0.0530299045525426,0.0530299045525426,0.076388930074445,0.0142133684004365,0.133440838540617,0.358446800120619,0.122101056087438,0.137267219058354,0.1349840435811,0.30961434158485
-0.0473372936556,0,0,0,0.0733625226936095,0.0875339461417361,0.0875339461417361,0.0875339461417361,0.0676322035540548,0.000468175753177761,0.0871827211098849,0.384570178180681,0.125977556470709,0.14304017558703,0.127511854872709,0.343631051533873
-0.113861901225721,-0.098448496481126,0,0,0.117721530968837,0.118743841304043,0.164469873666484,0.164469873666484,0.0357964825335817,0,0.030045139358814,0.210304630261324,0.0873705608492452,0.0945382650515385,0.0875629668656122,0.196522195506994
-0.0297050948359162,0,0,0,0.0606421689382272,0.0676413031047738,0.0676413031047738,0.0676413031047738,0.158712060451075,0.147808190985799,0.285798315710945,0.425221283955641,0.158304732268094,0.158686384084826,0.203702366070697,0.311983405178538
-0.00882777086842478,0,0,0,0.0293423501103011,0.0306638261374369,0.0306638261374369,0.0306638261374369,0.195498461665038,0.163348516340158,0.334673919687061,0.561623352007076,0.194035037472893,0.196726582895888,0.239497860278036,0.417191491388301
-0.000696881474267807,0,0,0,0.00322255096433042,0.00329833269597859,0.00329833269597859,0.00329833269597859,0.182854491491029,0.128025345382778,0.363579692341541,0.513304547084223,0.171355300416968,0.1800600322489,0.25019441979904,0.374800772760489
-0.00809724529179649,0,0,0,0.0244990476748653,0.0258247746967614,0.0258247746967614,0.0258247746967614,0.085771353371777,0.0523692519223914,0.156168318929993,0.254781420765027,0.111558853161521,0.116536053609378,0.132242403027603,0.203742264820231
-0.0215690812283884,0,0,0,0.0383958052620491,0.0441319042588585,0.0441319042588585,0.0441319042588585,0.0388641527759905,0.00559656514401819,0.0852277683758745,0.166822083870437,0.0607753921108079,0.0694247580531432,0.0766873206772459,0.142667901444874
-0.0262605556009951,-0.00323352007100178,0,0,0.0416300435096287,0.0476718724263869,0.0493434478233416,0.0493434478233416,0.0207401071501081,0,0.0325559834545714,0.127148604169206,0.0412857773681801,0.0462840575640372,0.0429718481162263,0.115004037788084
