"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0100754777063613,-0.00157182324864504,0,0,0.0188013851919062,0.0206657411744801,0.0213726064264938,0.0213726064264938,0.0164974671081506,0,0.0195453640906707,0.110339934693771,0.0350837329838468,0.0388305239541952,0.035218190936931,0.100954323539319
-0.0152711849483008,-0.00110782865583447,0,0,0.0249328399234817,0.0287361528038743,0.0293077973227981,0.0293077973227981,0.00807267938315584,0,0.0118789117384084,0.0325398948025318,0.0172517482753752,0.0190770614063027,0.017673833435182,0.0301126217110054
-0.017811484663526,-0.000483682093579775,0,0,0.0346233110179438,0.0387852291434705,0.0390075431608693,0.0390075431608693,0.00747624775361783,0,0.015717731226796,0.0325775490332453,0.0137225118250393,0.0156582953310261,0.0160443446589901,0.028799941142396
-0.0257983421482036,-0.00380412228523999,0,0,0.0552700910938731,0.0595568253326314,0.0610902105178376,0.0610902105178376,0.00427535693961069,0,0.00280660876932851,0.0261254695296293,0.0096582592002369,0.0105773969521435,0.00977123523165916,0.0240641914600932
-0.0114680921433874,0,0,0,0.0247933811343566,0.0273593896803795,0.0273593896803795,0.0273593896803795,0.0132096315045371,0.000734733863067406,0.0167595703052901,0.0618737392109527,0.0274864169651091,0.0302300581882283,0.0277186989582332,0.0562605170949389
-0.0155795885734077,-8.15771583956523e-05,0,0,0.0305076473410644,0.0342800048854364,0.0343176111468515,0.0343176111468515,0.016985876359743,0,0.00869709727454028,0.0896918408818862,0.0424142776488194,0.0457444280594948,0.0432305463538137,0.0847222982863357
-0.00791045887218076,0,0,0,0.0167462783456273,0.0185502294143079,0.0185502294143079,0.0185502294143079,0.0131174442253721,0.00130110594004909,0.0258332434473089,0.0567400275103163,0.0214325745875674,0.0245240836780689,0.02497765996168,0.0489455795629551
-0.0207154310996121,-0.00994472143941035,0,0,0.032230957008621,0.0340129094259742,0.0384121368291875,0.0384121368291875,0.00863368519148164,0,0.00545356786235504,0.0342770365549409,0.0274902276521602,0.0288367970616364,0.027676762567407,0.0377469283852349
-0.0320195104803636,-0.019005144058992,-0.00290899016484276,0,0.0381881908684968,0.0403817176970545,0.0481728904507101,0.0500157355106775,0.00635013447309427,0,0,0.0386217236783652,0.0206319162751316,0.0216034168420875,0.0216034168420875,0.0385409209491856
-0.0507754137543977,-0.0328641084267652,0,0,0.0643948810844367,0.0668815662142417,0.0822804589466689,0.0822804589466689,0.0114907671642565,0,0.0104883015098544,0.0653361641896674,0.0299987995070264,0.0321602573573322,0.0300158381480764,0.062049336296262
-0.0776377937807827,-0.0441564805488253,-0.00938642932044297,0,0.0891508628354849,0.0953338414075346,0.112640351372421,0.118664447961342,0.00172150596680617,0,0,0.0106523256715877,0.00598629946972189,0.00623308565764452,0.00623308565764452,0.0108164047689821
-0.148534889435274,-0.112910332672395,-0.0254930900308601,0,0.137148994353147,0.141778774037542,0.184972248008909,0.20312440381267,0.00263113364114492,0,0,0.00826395312981794,0.00997595200329343,0.010322980982649,0.010322980982649,0.0114806322491856
-0.181055239682441,-0.189192562086609,-0.0644835468608793,0,0.1496486417161,0.14987359229655,0.190320987634533,0.236116117713039,0.00553972774064699,0,0,0.0443030784959674,0.0188320208048997,0.0196436245952059,0.0196436245952059,0.0434005037597535
-0.202556383468127,-0.159639233370913,-0.0291141694126769,0,0.196321599523952,0.201038220066276,0.26296792576129,0.28335678480181,0.00709430393431262,0,0,0.0476526927304129,0.0258760227004485,0.0268473586525897,0.0268473586525897,0.0484087884756788
-0.11719400978198,-0.0542368893202741,0,0,0.150586967482687,0.163430629373194,0.191446665472932,0.191446665472932,0.0203163775618217,0,0.0196364816617981,0.0915213946117275,0.0517444382909683,0.0556550393992497,0.0517489832004436,0.0885245244282586
-0.0773777546475212,-0.0178361097089012,0,0,0.111144582955659,0.126334961213732,0.135814122543638,0.135814122543638,0.0600019729424286,0,0.112391729533389,0.298245614035088,0.102183786541408,0.118764157207855,0.115040711159203,0.261146221104686
-0.051523825664985,0,0,0,0.0840224584271906,0.098798035893497,0.098798035893497,0.098798035893497,0.139913534470234,0.0147780267700321,0.255545192814565,0.711168164313222,0.222504772998295,0.255816314482857,0.251224257903242,0.617709758977994
-0.0211095021021943,0,0,0,0.0496657804446553,0.0540381213996875,0.0540381213996875,0.0540381213996875,0.276627830740603,0.168355507425743,0.468838040266612,0.862365117815459,0.359215911973657,0.375452569911432,0.408202143339324,0.691479089761456
-0.00434629734242948,0,0,0,0.0178472473449879,0.0183778656857713,0.0183778656857713,0.0183778656857713,0.376177592213632,0.30855392274185,0.66734358379267,1.09608378870674,0.360464571103113,0.366862229009208,0.464972761133895,0.810735472267862
-0.00319255712428747,0,0,0,0.0144452705091616,0.0147999011982533,0.0147999011982533,0.0147999011982533,0.249381175220028,0.213556718001244,0.397899263915309,0.661546811397558,0.251749261195417,0.254329703125555,0.292954414574091,0.486043786105221
-0.00282714764002691,0,0,0,0.010739221570112,0.0111114295946295,0.0111114295946295,0.0111114295946295,0.164643034955017,0.0777973427245078,0.293202326047724,0.547299602046617,0.197349148743489,0.215919382213421,0.236144307202649,0.433522332630202
-0.0144379522459246,0,0,0,0.0268251283457645,0.0305237460299437,0.0305237460299437,0.0305237460299437,0.0729325728900227,0.0112761720221755,0.127482432019554,0.311671177266576,0.118285255752132,0.133639839438828,0.130458015839525,0.268304779866543
-0.00691303366068227,0,0,0,0.0197169830877925,0.0209138202663705,0.0209138202663705,0.0209138202663705,0.0520323257673619,0.0147334204854608,0.0736718608988628,0.261045012064231,0.0833590423483633,0.0914567954842088,0.0861696853655111,0.226718899395861
-0.0164306794881365,0,0,0,0.0328283534098359,0.0367750497376768,0.0367750497376768,0.0367750497376768,0.0284753507784645,0.000603015075376907,0.0378362239774177,0.117309405205687,0.054132654883336,0.0609986939990466,0.0549500461244743,0.104691359386056
