"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0242568647247101,0,0,0,0.04137498582538,0.0480687805769257,0.0480687805769257,0.0480687805769257,0.0300423885108278,0.00991362260120443,0.0492508949994475,0.0990200309089167,0.0443110870366127,0.0487416438807816,0.0483623020157976,0.0824915739987603
-0.043239779869262,0,0,0,0.0793547020200501,0.0905519114880184,0.0905519114880184,0.0905519114880184,0.0657191740350985,0.0149395252428362,0.107355277254424,0.245388550170507,0.12155967691354,0.13191120460706,0.128610783238688,0.218229637290346
-0.0412426631488726,-0.00238007259764812,0,0,0.0623182048584873,0.0736230677772406,0.0749290149134346,0.0749290149134346,0.0493606811393985,0,0.109411885456225,0.185466337472823,0.0867725522596727,0.100043479927314,0.105824801936292,0.162416812923217
-0.0403571554311966,0,0,0,0.0619653099406689,0.0741415761543746,0.0741415761543746,0.0741415761543746,0.0373297543097063,0,0.0754304428900017,0.164541865438394,0.0609508524030812,0.0716447103358908,0.0720564823009808,0.142062797822083
-0.0503244590844338,-0.00829455796075251,0,0,0.0829725354376381,0.0931769589240655,0.0972698490879093,0.0972698490879093,0.0503767007127792,0,0.103428406799193,0.231322610120817,0.0915779875591524,0.104732338831849,0.106067847286065,0.204211559054511
-0.0562994732649062,-0.0202764461191218,0,0,0.0789377636200285,0.0868999133970011,0.0972440680514788,0.0972440680514788,0.0498598537933201,0,0.0915555555555556,0.226255041023502,0.0826397931379131,0.096741689841202,0.0927273827342884,0.196189906159031
-0.0652582603360528,-0.0316236807514134,0,0,0.0878710888197762,0.0941937381065549,0.109793814873277,0.109793814873277,0.0405379839355039,0,0.102130870900458,0.166327161616529,0.0694601205901708,0.0806031439351416,0.093193068046382,0.144655523963125
-0.00689906475159902,0,0,0,0.0189242399685301,0.0201633080018619,0.0201633080018619,0.0201633080018619,0.201689156488782,0.14885393258427,0.372980753851895,0.646059862036712,0.227288311960368,0.233453448017379,0.28550926282157,0.502582933088552
-0.013968865877128,0,0,0,0.0563975423055313,0.0581311905222951,0.0581311905222951,0.0581311905222951,0.185655967746374,0.132027917797596,0.370711818336259,0.536106960885722,0.206468593995585,0.21343782144276,0.278344659252144,0.409389599020853
-0.024809447407238,0,0,0,0.055970106505395,0.0613103572064619,0.0613103572064619,0.0613103572064619,0.0660467947785376,0.0271904873614451,0.153163891035231,0.237508616664072,0.0919008188499155,0.0999102650991639,0.127154615061552,0.195858856176201
