"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0288568723146982,-0.024226432990338,0,0,0.0331561327494579,0.0334835222844833,0.0441209397604969,0.0441209397604969,0.00389434747389153,0,0.000156229226679913,0.0241246404020721,0.00943405962967136,0.0102192706445145,0.0101597322179719,0.022482133271198
-0.0376980756214735,-0.0281405186683834,0,0,0.04133340266938,0.0424428986786292,0.0561651800367069,0.0561651800367069,0.00521323077040576,0,0.00164338537387023,0.0281818181818181,0.0136411157829435,0.0146196654524137,0.0141084163296232,0.0268866401031269
-0.047461566461364,-0.0231009500672424,0,0,0.0619453933110339,0.0666414481022021,0.0782901740116564,0.0782901740116564,0.010903503139569,0,0.021280997434695,0.0560291643297813,0.0220339329626249,0.0246265366727335,0.0243941781944886,0.0505721712494212
-0.0334039632221877,-0.0143509878370551,0,0,0.0424061984984686,0.0465582456887035,0.0541635145001209,0.0541635145001209,0.0200407052631749,0,0.0400767196176393,0.0819055100070369,0.0388181862553916,0.0437667406786144,0.0437645552384165,0.0734932000822513
-0.0464023980751017,-0.00400180000642852,0,0,0.0827855412982292,0.093181527694653,0.095102068997297,0.095102068997297,0.0139693671350174,0,0.0267908246378727,0.0708682323975958,0.0269671336933976,0.0304268480625456,0.0299081945832835,0.0634153378747958
-0.0330685403132865,-0.00649342148327551,0,0,0.0558620494453607,0.0619612429736046,0.0650636736953147,0.0650636736953147,0.00968659229113119,0,0.0139593185573471,0.0432472191782878,0.0195370415001519,0.0218442716146813,0.020006810449327,0.0390867188671104
-0.0259332925307448,-0.000610518359159252,0,0,0.0474862613253205,0.0539206619181879,0.0542151228661887,0.0542151228661887,0.0398400408273493,0,0.0498375340300343,0.226500106014559,0.0775402747123706,0.0873359558018633,0.078193334621979,0.203631375146495
-0.0547642881399297,-0.0447502713187244,0,0,0.0639803080439334,0.0647728311708439,0.0845294229278169,0.0845294229278169,0.0118774860517691,0,0.0124499919987198,0.0769326489345154,0.0290414303083087,0.0314158295061421,0.0290471717666411,0.0717622990332597
-0.0462395736065976,-0.000103411279585325,0,0,0.0688863201077854,0.0831337084179094,0.0831921496264867,0.0831921496264867,0.0473206063056458,0,0.0426431450079842,0.240878516102731,0.105105564509618,0.115437014776285,0.105211416542786,0.221741107940605
-0.026560891906822,0,0,0,0.0424385752689901,0.0501885495808189,0.0501885495808189,0.0501885495808189,0.039478399849255,0.00790631316133636,0.0655243866339305,0.162337662337662,0.0640240631343123,0.0715077966288959,0.0692053157415988,0.139492985651875
-0.0592984393854433,-0.0268140128460439,0,0,0.0786336674852462,0.0851880541893861,0.0987990290216264,0.0987990290216264,0.03112292189521,0,0.026908396946565,0.141356137383018,0.0792115021343226,0.085206173229383,0.0793255060420216,0.136524743739242
-0.0691591721341954,-0.0306824800127072,0,0,0.0957260005711451,0.103295188326334,0.118449864499818,0.118449864499818,0.031493384658809,0,0.00391405171373807,0.176697482338637,0.0729421671735149,0.0795600000820036,0.078067429580285,0.163629729898371
-0.0701468094113586,-0.0427358646079455,0,0,0.0900467902334109,0.0941964228561775,0.11452216019992,0.11452216019992,0.024727500294847,0,0.0293469109569821,0.172492623408384,0.0525181097497711,0.0581405908355831,0.0527244267316741,0.158037164674947
-0.0870726750829062,-0.0911358204302193,-0.00470488294970025,0,0.0784914668297296,0.0785984042421247,0.114299558356029,0.117794620113883,0.0236914618714048,0,0,0.149504875365178,0.0585004954925973,0.0631936741308882,0.0631936741308882,0.139746287985194
-0.0450017723459371,-0.0313987473903967,0,0,0.0535985875110157,0.0553271834367687,0.0702388582747263,0.0702388582747263,0.0556716513501288,0,0.0821748607410996,0.271974522292994,0.102253272799768,0.116659499490322,0.105690468189308,0.240963663535452
-0.0157734115346537,0,0,0,0.0324575737228426,0.0361477457757557,0.0361477457757557,0.0361477457757557,0.0975897002061372,0.0567777454512901,0.157321994811185,0.299092098481545,0.134238426752166,0.140409373600972,0.147141081270371,0.243588811030813
-0.00714101940287835,0,0,0,0.0212284759633686,0.0224173366882074,0.0224173366882074,0.0224173366882074,0.150393473310917,0.1346476638081,0.249875846206121,0.404317938585659,0.1438927910141,0.144766762348675,0.175429486929613,0.293792368746086
-0.00463302869354243,0,0,0,0.014993768434397,0.0157052419559589,0.0157052419559589,0.0157052419559589,0.145623762921029,0.103654322995,0.256503350649852,0.446648027837561,0.157055377684428,0.162661390305782,0.192811731514217,0.341865100936189
-0.0135506979642935,0,0,0,0.0295594512063426,0.0325669157163922,0.0325669157163922,0.0325669157163922,0.097366579637435,0.0534308294556466,0.173318695328824,0.399453092132941,0.123949901516833,0.13163507899519,0.145717218083866,0.328969339229925
-0.0131746632027263,0,0,0,0.0268721728237968,0.02997883488742,0.02997883488742,0.02997883488742,0.0482568400743507,0.0200667957677303,0.0949358763564617,0.188723145730462,0.0646903758938789,0.0706644540139539,0.0800125243085338,0.155761939658312
-0.0115510483760172,0,0,0,0.0229959737529955,0.0257794947013677,0.0257794947013677,0.0257794947013677,0.0252318863140211,0.0061925181966936,0.0465157725895562,0.110261331758453,0.0390099895993606,0.0434814492948952,0.0445278625007179,0.0942264724058605
-0.0188293773680548,-0.00045332089938862,0,0,0.0316755243921307,0.0367007152213246,0.0369337839008597,0.0369337839008597,0.0212941335012718,0,0.0348143378407384,0.102742306887168,0.0359234993617731,0.0418556211017995,0.0384252609338643,0.0896698683908918
