"x"
-0.099537176404971
-0.120671362310603
-0.0790264513700285
-0.0817547392323668
-0.0940324659445072
-0.0561316964178176
-0.109228877339309
-0.11736976870543
-0.0103310381163452
-0.0525493429308925
-0.115553134070952
-0.0686399699033419
-0.0434598289974762
-0.0228758225090947
-0.0228293406209565
-0.0217219049189192
-0.0397184547127022
-0.104158705649831
-0.122970332813259
-0.0650738806741222
-0.0727941992990218
-0.104634997783145
-0.118410530123138
-0.145074263543738
