"x"
-0.026807428089275
-0.0258058927858323
-0.0325870992073708
-0.0410781906952573
-0.0264960750671938
-0.0304672187725721
-0.0595715855965645
-0.0664149400955382
-0.0230554655834658
-0.0325675089108208
-0.0507952498814164
-0.0787396974756741
-0.0850110277386513
-0.0812516183457912
-0.0625182431080915
-0.0569265913854641
-0.0982791256221693
-0.0621044577049837
-0.0144157559855855
-0.0166302048751439
-0.0265635081105393
-0.0374177037615278
-0.0358231087039318
-0.0671801404848208
