"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0899369358010188,-0.0528812624782879,0,0,0.113745799501088,0.119730195462243,0.145494554909274,0.145494554909274,0.043552845861705,0,0.0411061980475543,0.201132038385365,0.0969103818166049,0.106403714988633,0.0969418032038344,0.18616782520508
-0.129628667222882,-0.0590944870411942,0,0,0.170107448872994,0.184387897313989,0.21455753395438,0.21455753395438,0.0429898135979137,0,0.0674233154719212,0.201320422535211,0.0991097412100542,0.108181736468137,0.10212840168547,0.187965747434449
-0.174231202223546,-0.174546515804598,0,0,0.166593530444816,0.166593834078514,0.242162108095553,0.242162108095553,0.0433627120622613,0,0.0290829207515001,0.26604004903964,0.0993457795599917,0.108549052819991,0.100384629139562,0.245610863045782
-0.207075034850232,-0.164824968367777,-0.012635997601302,0,0.208569032778917,0.212878901107242,0.286305524323716,0.295183660495298,0.0588488647568539,0,0,0.298722044728434,0.195360571675554,0.204180556244404,0.204180556244404,0.310989315049402
-0.135980479299607,-0.060461070030448,0,0,0.173764664487321,0.189729796317989,0.221380323105477,0.221380323105477,0.135890392120056,0,0.147237252008526,0.508005320459136,0.354977168313668,0.380524581455997,0.355161653401399,0.516631009270126
-0.144034927056968,-0.107561728395062,0,0,0.177256282156688,0.181034312437563,0.229193838802343,0.229193838802343,0.124693930693992,0,0.130462612743672,0.59813262195122,0.29456721148643,0.320298611417644,0.294624682595755,0.561111745332072
-0.187356672151758,-0.110910458991723,0,0,0.220796797110909,0.233875556330989,0.290636511718741,0.290636511718741,0.106708589483898,0,0.228217035317121,0.479574822842851,0.177764709951661,0.207814297499567,0.215925027179066,0.416015179225814
-0.0987906768868504,0,0,0,0.180480366002924,0.206164937288192,0.206164937288192,0.206164937288192,0.740798280107409,0.302335396736072,1.25750774483151,2.9193045028979,1.19875204141035,1.2777436983354,1.30716454185835,2.50322932157893
-0.00275814867407071,0,0,0,0.0164872831938342,0.0167203873789173,0.0167203873789173,0.0167203873789173,1.13999631752908,0.781267392859982,1.75525887974777,3.09126044134148,1.04198040208259,1.1030264079273,1.21281176286085,2.22709494324658
-0.0348010664457658,0,0,0,0.0618236405048111,0.0710951782403459,0.0710951782403459,0.0710951782403459,0.211382467642692,0.123549732759744,0.339615207827172,1.02280982905983,0.317398687854427,0.329532790539817,0.342744872380301,0.877899435630875
-0.10692597249706,-0.0892637857435237,0,0,0.116546059403515,0.117899998559214,0.158797762498015,0.158797762498015,0.0440424348603879,0,0.053843009873728,0.279424216765453,0.0960797746183727,0.105854095889057,0.0965870564378053,0.256140423549322
-0.0840855409009191,-0.0676440927779071,0,0,0.0949703760685618,0.0964076554245882,0.127333390129263,0.127333390129263,0.0619779718012807,0,0.0688876341050253,0.270863759649489,0.191338177297339,0.201293213407901,0.191465085926155,0.284620917121067
-0.0804717280674409,-0.0581980621618222,0,0,0.0996886901758739,0.102189309297568,0.128557935273736,0.128557935273736,0.0458505390381788,0,0.0966586182724511,0.211374993560352,0.0924829621700642,0.103403347071199,0.105734800303478,0.190871988664387
-0.0791733944149928,-0.012676261555149,0,0,0.107806867379892,0.126971516397691,0.134166759781047,0.134166759781047,0.110913883727904,0,0.148601299802204,0.3897710605191,0.22786205857151,0.253848045028276,0.231011638961671,0.362003696883296
-0.0758845590115198,-0.0127552020063482,0,0,0.0969278021249368,0.115975136819209,0.123509071916364,0.123509071916364,0.118504541001686,0,0.147623916904365,0.612411199331383,0.236683021956743,0.265157600805866,0.238498777862131,0.551581685327646
-0.0474509880821103,0,0,0,0.0842571950411582,0.0969039363241719,0.0969039363241719,0.0969039363241719,0.122659606257761,0.00663647229036921,0.312605836254086,0.463785757760195,0.172988250838017,0.208859921688546,0.258142364084586,0.385140900686457
-0.0697934965684849,0,0,0,0.113451878654496,0.133521231991373,0.133521231991373,0.133521231991373,0.110152053322358,0.0376426761387018,0.208110425940295,0.371509609271847,0.16746421931327,0.182740562814683,0.194443965282697,0.312330624127568
-0.104450544500085,-0.0722502475130829,0,0,0.120933121595066,0.125219285798001,0.160393697458787,0.160393697458787,0.0856420783133583,0,0.133141185580315,0.431669665688039,0.164383408464069,0.185701769364703,0.171223982008601,0.385820699079406
-0.0660737349935691,0,0,0,0.101876097716348,0.121741815514014,0.121741815514014,0.121741815514014,0.0990833244682802,0,0.194189364461738,0.459781497572195,0.158547129558074,0.187421808794784,0.185313351196269,0.396891516868895
-0.0697375983282555,0,0,0,0.0965071315020613,0.119424790878075,0.119424790878075,0.119424790878075,0.0879945432707331,0.000690737833595003,0.139283942450802,0.511688083855971,0.165462125454621,0.187439024492715,0.173362246030411,0.458304853342963
-0.0523543997964649,0,0,0,0.0895973884843631,0.104003666403845,0.104003666403845,0.104003666403845,0.115314912328274,0.0192911363506648,0.257950177225301,0.416187547354816,0.166793063430048,0.192878863200003,0.220276352444158,0.346312597050671
-0.0820694975995851,-0.017858793087515,0,0,0.129946334897814,0.145194346020524,0.154076660609728,0.154076660609728,0.101322479348396,0,0.181594279211183,0.489673550966023,0.171186928167735,0.19937732758536,0.189371516267653,0.427513068423301
-0.123242245630622,-0.0723299282077232,0,0,0.151865014003084,0.160313821461817,0.196260289283225,0.196260289283225,0.0665746292524383,0,0.133203840998003,0.28667835003008,0.104646309299697,0.124341420597137,0.124371166385927,0.245451464851162
-0.0867865763025432,-0.0404761904761905,0,0,0.104900215108384,0.114831757088216,0.136631269206522,0.136631269206522,0.0597264121642847,0,0.114837734422977,0.252598468271335,0.110495390857238,0.12585332313539,0.123692257102365,0.223744243536782
