"x"
-0.03174269704758
-0.0574053399509551
-0.0295335628051059
-0.0411338599354363
-0.0211684858808205
-0.0204935520569626
-0.0360449115776432
-0.0328627367222638
-0.0271554214023263
-0.0409384719610445
-0.0892692098647941
-0.133554025701491
-0.157787596846848
-0.120414065087966
-0.0721911824249072
-0.0370824510354472
-0.0146684236649771
-0.00880648932808724
-0.00644265546642772
-0.00814620299600526
-0.02136868101193
-0.0215379501367456
-0.0254944360015605
-0.0293972386016741
