"x"
-0.0931349278764098
-0.1475699192276
-0.100362271748462
-0.0825080814400879
-0.0551506333297152
-0.0930453327239949
-0.0930190626015959
-0.0469682343268976
-0.0136546534376805
-0.0603298048511508
-0.0830756490014852
-0.0980482550715595
-0.0942742990080858
-0.0554485277419854
-0.0456301705088721
-0.0399554732516565
-0.0602653011161208
-0.0338995653577778
-0.0197790127326843
-0.0364364575696478
-0.0521744281409427
-0.0857698498077924
-0.070638237715438
-0.0875391614738597
