"x"
-0.102956026765493
-0.168185707456397
-0.170541764810759
-0.0893474202001515
-0.122902435301527
-0.167319601607391
-0.150704344796507
-0.115270083886077
-0.0831879823802773
-0.13580158747596
-0.110373552427363
-0.0999827781877987
-0.065147619037817
-0.0599335108829904
-0.117212532241354
-0.130306618185946
-0.13227953298031
-0.173095280192607
-0.0622191072988292
-0.0897118290569569
-0.0989549244730952
-0.0857387847204765
-0.0665461430124806
-0.0986235018117717
