"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0162578372781736,0,0,0,0.025282352254763,0.0301355563021027,0.0301355563021027,0.0301355563021027,0.0370753381777635,0.00944684127621567,0.059870332950874,0.155561723097733,0.0645302637213597,0.0702913977579027,0.0685046182305424,0.135828851882403
-0.0270604490104536,0,0,0,0.0493410677943678,0.0563884356673447,0.0563884356673447,0.0563884356673447,0.0236032121461484,0.00614964127092583,0.03727743320993,0.0813014629466783,0.0427325786629929,0.046217364174191,0.0449036527198685,0.0722050308483619
-0.0314905818480969,0,0,0,0.0485731552159005,0.0580379672241917,0.0580379672241917,0.0580379672241917,0.0194235461712157,0.00106490381290882,0.0246107572540694,0.0970632070997899,0.0355490769881838,0.0400835328034953,0.0359321038758902,0.0860081784061693
-0.0309738038425417,-0.00456365436776169,0,0,0.0477719033121033,0.0546981490837504,0.0570820675662092,0.0570820675662092,0.0257676226260006,0,0.021707801762716,0.16081354875578,0.0565262918672123,0.0622160803260491,0.0566744473122199,0.147487552900037
-0.0296198161746887,-0.00773129456232291,0,0,0.0432929275295588,0.0485982545474393,0.0526023088872608,0.0526023088872608,0.0192166575785543,0,0.0282693906639743,0.0771735862921275,0.0391503575298943,0.0436864855355366,0.0402012465603351,0.0703611114408277
-0.0345424297988712,-0.00813526394074601,0,0,0.0599021172855298,0.065557883363615,0.0692991780948287,0.0692991780948287,0.0166653020304301,0,0.0193166375461076,0.079144663928548,0.0368100224658394,0.0404670550206934,0.0369070543381275,0.0729872171504237
-0.0325442281088566,-0.00142766497461927,0,0,0.0622009062572649,0.069671944970506,0.0703325009797139,0.0703325009797139,0.025006471294391,0,0.0312940981157135,0.105069364376836,0.0558517455968016,0.061283861516687,0.0562107224700564,0.098193389024295
-0.0529450349105734,-0.0125053828266299,0,0,0.0794874711253735,0.0893437974830626,0.0957633193167707,0.0957633193167707,0.0110648501616608,0,0.0100707232017729,0.0645501714888752,0.0263636101359254,0.0286289845992665,0.0263826754936766,0.0600492039766861
-0.0667993233497256,-0.0402578776217321,0,0,0.083571103143986,0.0877549791457166,0.107352513743272,0.107352513743272,0.0187316574738821,0,0.0109726136826081,0.10488344393398,0.0512500046324625,0.0546222817919151,0.0518442082026913,0.10089056495805
-0.0659956525421866,-0.0673383912938996,0,0,0.0682456909619084,0.0682591306191268,0.0953378805853342,0.0953378805853342,0.0316039157246132,0,0.0183800392403657,0.175243944722374,0.0689630590649325,0.0759752192700198,0.0702413150186766,0.160469107283052
-0.128963393754908,-0.112150155486451,-0.0242972488038278,0,0.122398062186574,0.123567511886147,0.161643065244753,0.178618655958209,0.00799283813119379,0,0,0.0544105870948709,0.0281899598391133,0.0293203017496505,0.0293203017496505,0.0546541982352785
-0.176486339594322,-0.169296920033027,-0.0301903537764721,0,0.150509458929181,0.150684079396194,0.210786848311398,0.233124368946991,0.0109776020096113,0,0,0.0818109610802224,0.0354857855758959,0.0371734165069645,0.0371734165069645,0.0797786292077886
-0.218948488356419,-0.212921038100497,-0.0323626613456382,0,0.195716817263256,0.195811235855899,0.271532907917958,0.295100895264805,0.00757914383556887,0,0,0.0726356488118509,0.0250057795587186,0.0261484265671986,0.0261484265671986,0.0702274133447799
-0.22454906646517,-0.215661033661088,-0.0599539735198302,0,0.186698931257296,0.186914081797637,0.249846604561324,0.293535986965021,0.00171774851716225,0,0,0.00603339413497972,0.00721777308087399,0.00742284811777508,0.00742284811777508,0.00842898547702316
-0.102621448186081,-0.090243743056917,0,0,0.128202997957403,0.128809565335366,0.164778419505149,0.164778419505149,0.0604055943992338,0,0.090731962076169,0.229758870809645,0.131917143685482,0.145309955944622,0.135417710296398,0.215837513563326
-0.042633346483931,0,0,0,0.0660269300200797,0.078797496652869,0.078797496652869,0.078797496652869,0.108408168464452,0.0177632347785438,0.165701042873696,0.454448154807775,0.190786357904545,0.211565799595392,0.199347673862037,0.397798784172365
-0.0512830506471353,0,0,0,0.0741153083407448,0.0903834592739467,0.0903834592739467,0.0903834592739467,0.125382857181954,0.022636667735875,0.170338105608911,0.479424248016239,0.229179442576824,0.251525750177701,0.233622873348265,0.42434368592837
-0.140469177886912,-0.0839071162230948,0,0,0.155880903530815,0.165994730016676,0.210657575857844,0.210657575857844,0.189124167038154,0,0.162297230870064,0.511537981788699,0.627674696810075,0.656026663694411,0.628257777957201,0.706929903799822
-0.0146323518737181,0,0,0,0.0421473098697716,0.0446571124384504,0.0446571124384504,0.0446571124384504,0.484660647342093,0.403717311432894,0.862518567420366,1.39050882052777,0.511674821826441,0.518148522330622,0.638038073961751,1.0472668435713
