"x"
-0.0594778367739171
-0.0769119027236602
-0.0931822632893177
-0.133104287536813
-0.122131409190199
-0.140844270446811
-0.180996403788939
-0.0630263809459224
-0.0014982518143843
-0.0313256010239265
-0.0780510234302713
-0.105505959920753
-0.0988836875685999
-0.106465920782535
-0.0599909996208748
-0.0829396162605282
-0.0753786536762565
-0.0868690547633638
-0.076048104284622
-0.0679732546763998
-0.0618198431219784
-0.0502503213304455
-0.0937721559828549
-0.103721128411438
