"x"
-0.0181880290911852
-0.0331824125041063
-0.0268550106109452
-0.0344389288874024
-0.0414802202345523
-0.0353486076338898
-0.0403560058301405
-0.0598363901002272
-0.049659674290049
-0.0684469504167739
-0.113058290096212
-0.147193517311022
-0.207619543513768
-0.240008415812039
-0.148889147291888
-0.0571724097992024
-0.0734301715662263
-0.0891107264459006
-0.0283785867787668
-0.0105780735421575
-0.0107873745169334
-0.00478901942664568
-0.0225696609245937
-0.0270467870371155
