"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0369145118847289,0,0,0,0.0739764598951609,0.0828197107807763,0.0828197107807763,0.0828197107807763,0.131049954339963,0.0214068649677003,0.162656613174147,0.66167015973717,0.250169249241027,0.273527266830391,0.252192704352995,0.590831673329713
-0.108370977968819,0,0,0,0.242382490616399,0.265893927023526,0.265893927023526,0.265893927023526,0.0928905477786852,0.0470544183724413,0.151652668653481,0.336206896551724,0.132292431177071,0.140139562190449,0.144965005822459,0.278823921751114
-0.0522586977599887,0,0,0,0.124289802208077,0.135006807995177,0.135006807995177,0.135006807995177,1.14070043125274,0.0172782874617736,0.112048352816153,0.471416596814753,7.14365901333747,7.23298576794162,7.21862540900471,7.17549047531243
-0.0252374156907385,0,0,0,0.0630156243204752,0.0679637419495559,0.0679637419495559,0.0679637419495559,0.298355463472697,0.0454868010218562,0.225361740913752,1.98475437605872,0.67275819215159,0.719491448776765,0.67677554904842,1.82932735844685
-0.0267021911909888,0,0,0,0.0485228635983811,0.0554976053643461,0.0554976053643461,0.0554976053643461,0.121532181551093,0.021098505810736,0.13368946369579,0.48406374501992,0.279936052644719,0.297704686490382,0.280204543241714,0.460542183052898
-0.048639213619611,0,0,0,0.0859931228792933,0.0990055305289678,0.0990055305289678,0.0990055305289678,0.152077419506701,0.0137479541734861,0.177697897944831,0.874934036939314,0.301132171119355,0.331890536074398,0.302239159184145,0.788903873124627
-0.066950623273125,-0.00466121732081337,0,0,0.102140999416244,0.119920071324241,0.122449206075523,0.122449206075523,0.132271911829625,0,0.123645510835913,0.700780814277747,0.338096985732651,0.363472661020501,0.338208947365844,0.665719280913329
-0.0658776386217049,-0.00486322188449852,0,0,0.100558409834369,0.117898534344051,0.120532132690419,0.120532132690419,0.118931335733961,0,0.266187050359712,0.45547900688938,0.174043480619784,0.211385779421165,0.228813906910534,0.381500408521639
-0.03141208127268,0,0,0,0.0598414751727369,0.0677128633107935,0.0677128633107935,0.0677128633107935,0.165002516596574,0.0701675977653631,0.330973159888029,0.589890149147093,0.211805168353298,0.232406701090488,0.269983242808526,0.478077518663286
-0.103199919716217,-0.0665637791048783,0,0,0.128370106420968,0.133583825776642,0.165275387390386,0.165275387390386,0.0162869127772089,0,0.020773410035155,0.109290634891082,0.0361661509633752,0.0397228869723743,0.0364482135021164,0.100545670173975
-0.144722149964702,-0.108218181818182,0,0,0.147975961804545,0.152488697455675,0.207867345542582,0.207867345542582,0.0120271025274232,0,0.00787245302990208,0.0676070341142111,0.0295593170421304,0.0319521855194459,0.0298549353202882,0.0633804170166946
-0.207745509209551,-0.229174147217235,-0.0988620666973624,0,0.148894484714175,0.150455342241956,0.185022065400783,0.257069884503879,0.00578864531661933,0,0,0.0624999999999999,0.0196867059645221,0.0205344265383284,0.0205344265383284,0.0604993248954961
-0.299818242185156,-0.311177782906377,-0.122308749427394,-0.0341427421518646,0.177443478624483,0.177813432805085,0.252149399379239,0.32152256646307,0,0,0,0,0,0,0,0
-0.205527726227125,-0.202242990654206,-0.0346391004715271,0,0.17417725400564,0.174208767259253,0.245057075388028,0.270777479813521,0.0334725572664805,0,0,0.183437526762011,0.0937656335389619,0.0996597334703245,0.0996597334703245,0.177977635115528
-0.148570303572936,-0.124206636137222,0,0,0.153883622949657,0.155833794578376,0.214803520688426,0.214803520688426,0.0952656830400119,0,0.0604498594189317,0.434108527131783,0.207442371658148,0.228620008105329,0.210394260319115,0.399826336740366
-0.0871969852345102,0,0,0,0.157249027267673,0.180177585421733,0.180177585421733,0.180177585421733,0.12199561695206,0.024622669428825,0.199978508489147,0.542792328315117,0.189315998611838,0.213280051072618,0.20500870402732,0.46477619195907
-0.0751189857829819,0,0,0,0.102328828175424,0.127330470352569,0.127330470352569,0.127330470352569,0.224331885087293,0,0.319429590017825,1.15975609756098,0.461653490031866,0.514131919510864,0.471514769148931,1.05047303780038
-0.0923570692881342,0,0,0,0.148650490865453,0.175432160083716,0.175432160083716,0.175432160083716,0.166501988152569,0.029428819947811,0.310299223012068,0.603217158176944,0.260405417970119,0.294838375498175,0.298079506438895,0.511739278149806
-0.170906644765464,-0.0948585716518205,0,0,0.2255104443321,0.238201031685437,0.283859968557281,0.283859968557281,0.140174382577883,0,0.213298297726494,0.695160393102169,0.242532058540604,0.280740758974939,0.253500917711862,0.610110601647626
-0.136835797751537,0,0,0,0.228336085975822,0.266814346609673,0.266814346609673,0.266814346609673,0.133171361408522,0,0.29449747332959,0.530223571625725,0.205026487094982,0.24511549409408,0.261760526619475,0.449946791911335
-0.0669982303099558,0,0,0,0.161119261669151,0.174719574092813,0.174719574092813,0.174719574092813,0.710789205309422,0.229913710450623,0.886810399492708,3.47637795275591,1.32094514661815,1.40719372718069,1.33282523635453,3.08667476091585
-0.0414769843963756,0,0,0,0.131031377024552,0.137549058183589,0.137549058183589,0.137549058183589,0.640024049648102,0.232561613144137,1.15245901639344,2.5973829894313,0.913447897140132,1.00166133419834,1.0495634763727,2.1755128275262
-0.0885410503225892,0,0,0,0.216083796347587,0.233814584730225,0.233814584730225,0.233814584730225,0.298677515850945,0.0483504373579446,0.367382954427489,1.02332637967002,0.746408097455674,0.787964501985176,0.749618769726781,1.04472655980463
-0.0577725395971727,0,0,0,0.104733223063594,0.119855203868964,0.119855203868964,0.119855203868964,0.252434108725033,0.0102582242660063,0.19529360017594,1.05225342913129,0.613708573847961,0.660542432582709,0.616409387254289,1.01369233890263
