"x"
-0.0673771057197553
-0.125705376287332
-0.103005216497912
-0.151993507035901
-0.114901335993225
-0.0655204880380487
-0.117921195084565
-0.0732856101237555
-0.158358687184731
-0.194804195658449
-0.109344395129965
-0.136632604812169
-0.166289549054602
-0.11639658526168
-0.108805095256541
-0.181659509596362
-0.168333880548826
-0.107708452808398
-0.0883016154339405
-0.0549832558820248
-0.0989699180513269
-0.0889809554767474
-0.0465609276249343
-0.0857504497718348
