"x"
-0.0369145118847289
-0.108370977968819
-0.0522586977599887
-0.0252374156907385
-0.0267021911909888
-0.048639213619611
-0.066950623273125
-0.0658776386217049
-0.03141208127268
-0.103199919716217
-0.144722149964702
-0.207745509209551
-0.299818242185156
-0.205527726227125
-0.148570303572936
-0.0871969852345102
-0.0751189857829819
-0.0923570692881342
-0.170906644765464
-0.136835797751537
-0.0669982303099558
-0.0414769843963756
-0.0885410503225892
-0.0577725395971727
