"x"
-0.0321568762489188
-0.0431039544996591
-0.0557505347556023
-0.0303308353718739
-0.0285351591451338
-0.0405820750280499
-0.037518641435687
-0.069786920811389
-0.0579124988077469
-0.037043500447651
-0.07167047334536
-0.105637609182492
-0.167048431266236
-0.125343085789609
-0.0851158362621356
-0.0285713063212699
-0.0119197540068323
-0.0167633514122169
-0.0095567497618097
-0.0145756510713009
-0.02856685539231
-0.0410730789039557
-0.0390432622898384
-0.0539480145783377
