"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0202126876542453,0,0,0,0.0354910610082271,0.0409308654399872,0.0409308654399872,0.0409308654399872,0.0458600703336756,0.0306880260233894,0.0948373819990349,0.178775841030796,0.0602628445509644,0.0621758779533512,0.077926063030118,0.146997118751024
-0.0229257803154577,0,0,0,0.0503313603800186,0.0553900545457777,0.0553900545457777,0.0553900545457777,0.0817105750551923,0.0159253798881867,0.173485076077544,0.295935436537051,0.110744703284051,0.129104630544327,0.14434234492006,0.242820527343824
-0.027190614858238,0,0,0,0.0505804469122449,0.0575385248319069,0.0575385248319069,0.0575385248319069,0.0447584615962512,0.00153141414005716,0.109839145238934,0.175460079770485,0.0661700154994827,0.0792453824944852,0.09321090746877,0.147516386115301
-0.0384155753392338,0,0,0,0.0632081542173348,0.074141200771684,0.074141200771684,0.074141200771684,0.017969466374711,0.00018778083294213,0.0270867962708679,0.0771595985380287,0.030673225989393,0.0355328340718098,0.0320223491131363,0.0671251290851296
-0.0283180406795667,0,0,0,0.047267188771412,0.0552283186764229,0.0552283186764229,0.0552283186764229,0.0405875085420844,0.00424946709757268,0.0399665551839464,0.208749389009147,0.0821560862822923,0.0899624455861634,0.082158474066354,0.18847852172774
-0.031239582064164,-0.00210140271977729,0,0,0.0636820805754979,0.0701379797713935,0.0710523759499658,0.0710523759499658,0.0487491002042362,0,0.0624309909235519,0.242404586541681,0.087631538141687,0.100486087532742,0.0887116943719441,0.214102011992307
-0.0767571689381371,-0.0289041438537006,0,0,0.105922344267014,0.116402873330769,0.131204300641779,0.131204300641779,0.0192185392545944,0,0.0236441944273534,0.111416112163172,0.0400520980428661,0.0444972209555809,0.0403001315483224,0.101260518959648
-0.0716414080578692,-0.0205455352088974,0,0,0.0986569712590769,0.111309431327073,0.122293634480283,0.122293634480283,0.0391715228587009,0,0.0930770532809239,0.187371754839861,0.0684800525550764,0.0790622871107007,0.0874431407508033,0.164432805618339
-0.0357320357602762,0,0,0,0.071259259718497,0.0798564968922137,0.0798564968922137,0.0798564968922137,0.122454723882599,0.0158089099735827,0.253648865266177,0.541946352891627,0.189750127999965,0.218123755696146,0.231341688882972,0.463751644177985
-0.0287006911598797,0,0,0,0.0505542487390366,0.0582573011423982,0.0582573011423982,0.0582573011423982,0.0633431297872081,0.0132491085811508,0.132041206627774,0.253786191536748,0.0909625724967439,0.104055875900945,0.114352141650271,0.212553616497155
-0.0466531539479909,-0.0331350530246029,0,0,0.05552816234047,0.0571779836455894,0.0727878979707422,0.0727878979707422,0.0405413946081454,0,0.00481947733599254,0.27578856152513,0.113951325098035,0.121067519748855,0.119512956626366,0.263243295827204
-0.0710660549892993,-0.047324249746222,0,0,0.0780110692937349,0.0816044683464055,0.105946752357858,0.105946752357858,0.0163008275943987,0,0.00817313979338303,0.116681413430223,0.0477585190558951,0.0505099477735101,0.048457139687032,0.111954967204206
-0.0897912905885809,-0.0877793285609233,0,0,0.0895400622369759,0.0895630602089485,0.127363046273141,0.127363046273141,0.0243008049752334,0,0.0118185467683661,0.130212585805437,0.0588212779046046,0.063724657839944,0.0601538274457901,0.121959185316675
-0.0755823174676667,-0.0449587918866901,0,0,0.0833074383440599,0.0888503361818832,0.112929352124054,0.112929352124054,0.0424947795220245,0,0.0500485076756263,0.326557029802006,0.0992775819754733,0.108136605187921,0.0995695642435604,0.303254081996347
-0.0752993485067192,-0.0749178865030092,0,0,0.0712662279704898,0.0712672667868378,0.104155367967905,0.104155367967905,0.0368513875625436,0,0.0455626579455924,0.278699800310628,0.0833155845954882,0.0912323210142926,0.0837777070918782,0.257795060509222
-0.0513326479160294,0,0,0,0.0805612928232758,0.0957673818603038,0.0957673818603038,0.0957673818603038,0.0469047755594889,0.0125809435707679,0.0750299566780349,0.204789583817717,0.0710355994346502,0.0790243677408454,0.0764915671550291,0.174387486947891
-0.088878741117506,-0.071788458102555,0,0,0.0943701827681169,0.095931920342941,0.130168154786307,0.130168154786307,0.0344687950888802,0,0.0376669139465877,0.218760623573406,0.0719533409089068,0.0799138594018404,0.0720256250937838,0.199340441973427
