"x"
-0.0409837983237115
-0.068263386831861
-0.115303528491602
-0.103173898573993
-0.0794701113417374
-0.120103781318662
-0.111869333569825
-0.0926856071317118
-0.105149293026169
-0.128886582073189
-0.117376620963571
-0.085044651167343
-0.176798869392555
-0.11493405710882
-0.118689890043018
-0.169203466441743
-0.159242593677928
-0.0910383441351703
-0.114256002439878
-0.0755543065554306
-0.0653297584490614
-0.0716388547844329
-0.0356640386434969
-0.0769565063029487
