"x"
-0.0103920996997872
-0.00844155198801731
-0.0117132671168358
-0.0191940865335487
-0.0193251432092122
-0.0185021204750877
-0.0388277021225784
-0.0269812880451048
-0.00941390138499562
-0.00546035752430038
-0.0164129659143311
-0.027442193199458
-0.0474213835961181
-0.0372147627415412
-0.0166840813282728
-0.010773467730872
-0.0257996776973337
-0.024209754725795
-0.00188833980041166
-0.00861365306864137
-0.00702660989721247
-0.0151084921686972
-0.0143604898286544
-0.0182324390231502
