"x"
-0.0151978680549312
-0.031800875197527
-0.0380072897139863
-0.0274385776594167
-0.019577841808199
-0.027809041571234
-0.0227785077806303
-0.0347775033108729
-0.0421495835953195
-0.0398263392476383
-0.103534408570118
-0.13358913179268
-0.172978908863098
-0.175551186993811
-0.0925194477630412
-0.0472524250176731
-0.0333471847822444
-0.0489625145969631
-0.00283454146608897
-0.0144732216574816
-0.016475031210347
-0.0156198820749382
-0.0141284968128905
-0.0137005417133921
