"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.0124750907017176,-0.00122652329324813,0,0,0.0248490645369315,0.0273171394252703,0.0278538006419503,0.0278538006419503,0.00899384806506829,0,0.0128706707093824,0.0533430334860061,0.017240242188504,0.0194816417253541,0.017678217795503,0.0479435328580612
-0.0210173236688954,-0.0048842591215473,0,0,0.0361463799995395,0.0396409233036844,0.0419051105887244,0.0419051105887244,0.00625644868009793,0,0.00630798446893174,0.0423138473124353,0.0146872312096936,0.0159857634357901,0.0146873232122101,0.0392257588859564
-0.0211718452655025,-0.00908069421204981,0,0,0.0317854561931146,0.0340452052445808,0.0382939452181072,0.0382939452181072,0.00878314869344845,0,0.00542448424030537,0.0625562518400136,0.0231332802543036,0.0247718742641333,0.0233800596228539,0.0589696885309796
-0.0154376036444787,-0.00574460031989056,0,0,0.0235304825367309,0.025481095799641,0.0282167372390874,0.0282167372390874,0.00986642725668991,0,0.0112522422946602,0.051500154655119,0.0234178776053026,0.0254450625799203,0.0234595645216661,0.0480850725329842
-0.0174947241244665,-0.00329458335421162,0,0,0.0291357922590041,0.032466536656272,0.0340636071296657,0.0340636071296657,0.0153797681999946,0,0.0211697797462143,0.063368217652169,0.032221147673316,0.0357615632199692,0.0327462171180423,0.0581506254448523
-0.0184930578727454,-4.79826302878376e-05,0,0,0.0351794939377594,0.0397968136965005,0.039819465889422,0.039819465889422,0.011311156487457,0,0.0233748518834908,0.0415368205299814,0.0205259766729061,0.0234840920738288,0.0238621388619256,0.0367550594255799
-0.025851659149548,-0.00333188991531943,0,0,0.0422699395863984,0.0479873419986434,0.0496666968914041,0.0496666968914041,0.00975938745520115,0,0.0165416555049558,0.0410969625345344,0.0182205295956205,0.0207100052739585,0.0194626273007744,0.0364864378350833
-0.0247697263626318,-0.00805976379306104,0,0,0.039902086015482,0.0433162551929228,0.0470795036147189,0.0470795036147189,0.0128276956968494,0,0.0142642431733903,0.0689762451259644,0.027766572750435,0.030633628211285,0.0278043600118894,0.0630789345415357
-0.00877635677665885,0,0,0,0.0177800566453322,0.0198621790978989,0.0198621790978989,0.0198621790978989,0.0261577384184051,0.00206263840556788,0.0290334145991682,0.111106696202406,0.0626315742047849,0.0671823893445613,0.0626987135438219,0.106139727324216
-0.0418865104429001,-0.018679880329095,0,0,0.0615296147111393,0.0658322821469394,0.0746401607058822,0.0746401607058822,0.00446618803200136,0,0.00191086728718487,0.0326062441601959,0.0115075605783927,0.0123580229197748,0.0117927168237413,0.0306297084293467
-0.0397244080895032,-0.00846847844135723,0,0,0.0664257675259292,0.0735285992484644,0.0775763875268556,0.0775763875268556,0.00922238205769199,0,0.0140946224975312,0.052141774771778,0.0198025121510646,0.0218788474208721,0.0204033007939821,0.04760809648486
-0.0444310703613883,-0.0180643510522613,0,0,0.0635557302836663,0.0688965260259158,0.0777694319755225,0.0777694319755225,0.0116188910336931,0,0.00500784582945121,0.0863991439272337,0.0289001486865493,0.0311863050064433,0.0296595900730365,0.0807800197621016
-0.0505831289348218,-0.0222160207721614,0,0,0.070258681977429,0.0758623268606297,0.0868321597910983,0.0868321597910983,0.00575335910798586,0,0.000898920081145793,0.0435044175976383,0.0138172844033858,0.0149866344147667,0.0146593437011004,0.0405100267084414
-0.0700919408293059,-0.0470176324426314,-0.00183263547545362,0,0.075938401137257,0.0794254697285761,0.102507152017813,0.103757948209588,0.0093860722657083,0,0,0.0778775851263839,0.0296249490402179,0.0311011501932893,0.0311011501932893,0.0751732979013699
-0.0538758553122491,-0.0237921462212657,0,0,0.0670248114900765,0.0735746737634736,0.0862893741112669,0.0862893741112669,0.0210195022244567,0,0.0413961469740125,0.106949597698753,0.0381631877936901,0.043657755269578,0.0433465211820375,0.09470983973443
-0.0278228195060059,0,0,0,0.0492551684293247,0.0566900499816209,0.0566900499816209,0.0566900499816209,0.0351473147739657,0.00121206874161296,0.0513339101969331,0.145657341002398,0.0661121602600869,0.0744487889928472,0.0680986064459259,0.1296053140073
-0.0232320154395965,0,0,0,0.043043004459383,0.0490091385454497,0.0490091385454497,0.0490091385454497,0.0541188536708077,0.0113732245816341,0.0682562304995956,0.268328998828691,0.0855300964979334,0.0957843523606227,0.0867108369322156,0.232392773120886
-0.0538281644466348,-0.00289816786063923,0,0,0.0826392325026073,0.0973068019026574,0.0988814788821578,0.0988814788821578,0.0570030027558949,0,0.101875115930054,0.238384583667889,0.101646820869234,0.116783665474589,0.111269525970454,0.209304883843853
-0.00916873673276191,0,0,0,0.0375540827442685,0.0386762162247542,0.0386762162247542,0.0386762162247542,0.143569350839046,0.0995519873839647,0.257380605827589,0.433377308707124,0.144137345859019,0.150821399281159,0.184271055454453,0.325941270853414
-0.00573313867966394,0,0,0,0.0246192128456093,0.0252893488895975,0.0252893488895975,0.0252893488895975,0.138517545300935,0.111552230905317,0.253861897134721,0.388234141082498,0.128775355927456,0.131616781260758,0.173553510215822,0.282905420835686
-0.00957008992480551,0,0,0,0.0281072255559957,0.0297188413712918,0.0297188413712918,0.0297188413712918,0.053806790149133,0.0381615381615382,0.102547015621602,0.184122031022782,0.0656692053433489,0.0675389718555204,0.0820349405471292,0.146943653985922
-0.00467431993904456,0,0,0,0.0113543648316211,0.0122944779512553,0.0122944779512553,0.0122944779512553,0.0412277415657722,0.0079439017020848,0.0754533762057878,0.176544472555669,0.0633946000994484,0.0717364945554561,0.0721860108426661,0.150501601035768
-0.00840103094000998,-0.000342108106161532,0,0,0.0165691055599164,0.0184559178576544,0.0186105018342373,0.0186105018342373,0.0153030027898584,0,0.0189414646267439,0.0737930145125931,0.0289285633262942,0.0327895124208535,0.0291604601022187,0.0657112031592042
-0.0102554725382318,-0.000576101869064624,0,0,0.0195408468625948,0.0218444180665951,0.0221102823040138,0.0221102823040138,0.0187575498173974,0,0.0285876490254211,0.0888080045534885,0.0391359663354327,0.0434700157269731,0.0403726391201467,0.0807761038339697
