"UPstat.media","UPstat.q50.50.","UPstat.q75.75.","UPstat.q90.90.","UPstat.desvio_Media","UPstat.desvio_q50","UPstat.desvio_q75","UPstat.desvio_q90","DNstat.media","DNstat.q50.50.","DNstat.q75.75.","DNstat.q90.90.","DNstat.desvio_Media","DNstat.desvio_q50","DNstat.desvio_q75","DNstat.desvio_q90"
-0.007529166808688,0,0,0,0.0121355344268755,0.014316217418186,0.014316217418186,0.014316217418186,0.0129624900320594,0.00265624896955738,0.0234464659603928,0.0535555049901801,0.0189709256408424,0.0216328016864248,0.021719532277698,0.0451286774655178
-0.0136122002142184,0,0,0,0.0256126340957845,0.0290611382561857,0.0290611382561857,0.0290611382561857,0.0156983330905247,0.00428187919463084,0.0217875457875458,0.0783181327253091,0.0258536371851781,0.0283025186435397,0.0265732867212563,0.0682527914011121
-0.021704975078946,-0.00567745708402879,0,0,0.0436103716060251,0.046510778694266,0.0487979043744733,0.0487979043744733,0.00827614147469852,0,0.0107311992054553,0.0492521739130435,0.0171365235409866,0.0190619153021263,0.0173145456130342,0.0447454179995799
-0.0227009049689182,-0.0133577110422834,0,0,0.0322137479490128,0.0335641523904061,0.0395233796579082,0.0395233796579082,0.00911158043268188,0,0.00941777351403211,0.0546122138908038,0.0209714578182762,0.0228971493419399,0.0209737321914195,0.0504621727125386
-0.0198379902353928,-0.00365792669857827,0,0,0.0350804744846957,0.0386914335650761,0.0403867535204831,0.0403867535204831,0.0153973248492715,0,0.0176805310933477,0.0937440370723728,0.0316649835596822,0.0352690806898738,0.0317486325889448,0.0851385127169632
-0.0190506073039144,-0.00796945284137747,0,0,0.0299152998869876,0.0319354254220645,0.0355558423109883,0.0355558423109883,0.00872094209019421,0,0.0142091844042742,0.0367590406362619,0.0169809215625017,0.0191243515793873,0.017860597301392,0.0329890665034823
-0.0316103827939059,-0.00233276958068476,0,0,0.0586879446229052,0.0657000129467183,0.0667908770340035,0.0667908770340035,0.0117770801006118,0,0.0122049373919698,0.061497179028485,0.0280031825043907,0.0304189278683783,0.0280065082408999,0.057442461967162
-0.0303987373234378,-0.0120819539660611,0,0,0.0451109040747043,0.048748171901929,0.0545462087023732,0.0545462087023732,0.0143966507164636,0,0.0197084867957056,0.102290834946798,0.0318725131631056,0.0350250888628174,0.0323197727163392,0.0942166536925152
-0.0318595306418166,-0.00148018200756552,0,0,0.0576163295592955,0.0652590037314291,0.0659733178116041,0.0659733178116041,0.0339809612399301,0,0.0478921508628979,0.133669086061324,0.0760230613897976,0.0833934624840185,0.0773073228647687,0.126061786825053
-0.0976158354715181,-0.048883716008888,-0.00728554052190061,0,0.118372091739889,0.128173456962132,0.149380937546748,0.153973946718639,0.0066746670114736,0,0,0.0252895547763255,0.0247311094262104,0.0256312417336607,0.0256312417336607,0.0310519083752905
