"x"
-0.0490428379002998
-0.0860321625177395
-0.0933845643238048
-0.0873710118777083
-0.0999346520800348
-0.0804556363010738
-0.123878868303378
-0.123631921371406
-0.0273516416929584
-0.0332881645867355
-0.0293424945640392
-0.0387580602543376
-0.0429800177617654
-0.0106424906804525
-0.0201470717136511
-0.0426458585203199
-0.0763653817085426
-0.1019220117534
-0.0434862755196611
-0.0719436654709642
-0.0727998483687352
-0.113029368840654
-0.0976032153283477
-0.0781442891318972
