"x"
0.0735599009100422
0.0303121373907864
0.0315751399699965
0.01009949396061
0.0112916544924861
0.0109189076011453
0.00339777248387218
0.00525581432177184
0.00232571279653024
4.76917163453843e-05
0.000112356386677886
4.51404480342563e-05
1.75746924428823e-05
0.000627378656632926
0.011184248016085
0.0205251935899882
0.0963612626068511
0.138521950480398
0.211943132424816
0.28257371100414
0.222270748205989
0.142036928858538
0.10652781404954
0.104296367263921
