"x"
-0.075953563798882
-0.0952417502257659
-0.108190379988516
-0.0861910218681752
-0.0684255136657427
-0.0498309955241033
-0.0720208472565089
-0.340778667606785
-0.0632317206559955
-0.0912388374457131
-0.192257782111567
-0.253281352888775
-0.284543143558607
-0.170180000940765
-0.0674550701051812
-0.0686697270121908
-0.0609096917166311
-0.0495095313759514
-0.0897164669512799
-0.225444189056907
-0.337306473104305
-0.28138500367815
-0.419083973357191
-0.244707054085285
