"x"
-0.0676212524426231
-0.105961363665948
-0.13212744650733
-0.122470347005586
-0.114709113086377
-0.148456394238095
-0.169281610849437
-0.284715727131981
-0.0497099695369107
-0.0305222432737549
-0.105290131064972
-0.201962307548799
-0.118976546907324
-0.0525458893405768
-0.0522411227015758
-0.061336161949452
-0.0588935742319462
-0.0174893165077654
-0.0157440565404456
-0.0106998262166889
-0.00905630705344627
-0.0115050407721095
-0.0250099512245861
-0.0538428406868116
